                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    154,                0.63757,                 0.4142,                0.90515,                0.86398,                 0.7656,                0.86229,                0.65896,                0.93506,                0.73436,                 1.0325,              0.0004045,              0.0004045,              0.0004045
                    155,                0.62567,                0.39752,                0.89099,                0.81077,                0.79864,                0.86517,                   0.65,                0.94479,                0.75387,                  1.043,             0.00039625,             0.00039625,             0.00039625
                    156,                0.61148,                 0.4088,                0.88973,                0.83883,                0.76447,                0.85677,                0.64667,                0.94856,                0.76503,                 1.0381,             0.00038799,             0.00038799,             0.00038799
                    157,                0.63495,                0.41559,                0.89492,                0.77284,                0.83746,                0.86699,                0.65306,                0.96659,                0.76547,                 1.0523,             0.00037974,             0.00037974,             0.00037974
                    158,                0.62715,                0.41338,                0.90478,                0.78856,                0.79994,                0.85216,                0.64696,                0.93104,                0.78294,                 1.0324,             0.00037149,             0.00037149,             0.00037149
                    159,                0.60771,                0.39608,                0.89086,                0.80084,                0.76626,                0.83498,                0.63734,                0.94999,                0.84024,                 1.0378,             0.00036324,             0.00036324,             0.00036324
                    160,                 0.6203,                0.40966,                0.90281,                0.79765,                0.80687,                0.84962,                0.64574,                0.93222,                0.76699,                 1.0255,             0.00035499,             0.00035499,             0.00035499
                    161,                 0.6282,                0.40964,                0.89811,                0.78869,                0.81752,                0.85457,                0.64661,                0.96085,                0.74239,                 1.0353,             0.00034674,             0.00034674,             0.00034674
                    162,                 0.6356,                0.40642,                0.90425,                0.76264,                0.86483,                0.87816,                0.66243,                0.95107,                0.72099,                 1.0396,             0.00033848,             0.00033848,             0.00033848
                    163,                0.61906,                0.40872,                0.90328,                0.85674,                0.75275,                0.84268,                0.64339,                0.92684,                0.78493,                  1.033,             0.00033023,             0.00033023,             0.00033023
                    164,                0.60891,                0.39799,                0.89671,                0.80032,                0.79648,                 0.8411,                 0.6394,                0.93404,                0.80785,                 1.0386,             0.00032198,             0.00032198,             0.00032198
                    165,                0.60724,                0.40378,                0.89572,                0.85832,                0.75481,                0.86052,                0.65795,                0.93541,                0.76522,                 1.0333,             0.00031373,             0.00031373,             0.00031373
                    166,                0.60576,                 0.4048,                0.89438,                0.85464,                  0.759,                0.85186,                0.65844,                0.93296,                0.80545,                 1.0311,             0.00030548,             0.00030548,             0.00030548
                    167,                0.61593,                0.38255,                0.90062,                0.80981,                0.81406,                0.85791,                0.64906,                0.94458,                0.75797,                 1.0436,             0.00029723,             0.00029723,             0.00029723
                    168,                 0.5973,                0.37764,                 0.8908,                0.81242,                0.81847,                0.85891,                0.65433,                 0.9499,                0.76413,                 1.0476,             0.00028897,             0.00028897,             0.00028897
                    169,                0.61424,                0.38791,                0.90518,                0.79946,                0.84476,                0.86881,                0.66012,                0.94658,                0.72175,                 1.0385,             0.00028072,             0.00028072,             0.00028072
                    170,                0.60571,                0.39647,                0.90125,                0.82879,                0.81618,                0.86449,                0.65584,                0.95487,                0.76458,                 1.0475,             0.00027247,             0.00027247,             0.00027247
                    171,                0.60048,                 0.3947,                0.89504,                0.82318,                0.84322,                0.86698,                0.65105,                0.94636,                0.75255,                 1.0357,             0.00026422,             0.00026422,             0.00026422
                    172,                0.60884,                0.39105,                0.89096,                0.87557,                0.81715,                0.87905,                0.66905,                0.94262,                0.70075,                  1.033,             0.00025597,             0.00025597,             0.00025597
                    173,                0.60362,                0.39176,                0.89303,                0.83836,                0.80309,                0.87924,                0.65998,                0.94984,                0.71121,                 1.0391,             0.00024772,             0.00024772,             0.00024772
                    174,                0.60609,                 0.3999,                0.89375,                 0.8145,                0.82982,                0.87065,                 0.6626,                0.95359,                0.72593,                 1.0379,             0.00023946,             0.00023946,             0.00023946
                    175,                0.58008,                0.38029,                0.89091,                 0.8373,                0.82192,                0.87396,                0.66383,                0.94277,                0.71171,                 1.0398,             0.00023121,             0.00023121,             0.00023121
                    176,                0.58861,                0.37169,                0.88992,                0.83692,                0.78207,                0.86228,                 0.6554,                0.94373,                0.77769,                 1.0371,             0.00022296,             0.00022296,             0.00022296
                    177,                0.56809,                 0.3654,                0.88101,                0.81134,                0.85108,                0.87735,                0.66952,                0.93224,                0.70717,                 1.0372,             0.00021471,             0.00021471,             0.00021471
                    178,                0.58993,                0.37208,                0.88999,                0.87919,                0.78621,                0.88536,                0.68032,                0.93504,                0.68742,                  1.029,             0.00020646,             0.00020646,             0.00020646
                    179,                0.57555,                0.36918,                0.88781,                0.82633,                0.80424,                0.87827,                0.67196,                 0.9542,                0.74986,                 1.0502,             0.00019821,             0.00019821,             0.00019821
                    180,                0.58752,                0.37491,                0.89242,                0.82574,                 0.8382,                0.87429,                0.66373,                0.96222,                0.72688,                  1.054,             0.00018995,             0.00018995,             0.00018995
                    181,                0.58587,                0.37438,                0.89488,                 0.8288,                0.83779,                0.87762,                0.66851,                0.94051,                 0.7051,                 1.0407,              0.0001817,              0.0001817,              0.0001817
                    182,                0.56522,                0.37403,                0.88558,                0.81134,                0.78842,                0.86333,                0.66107,                0.92635,                 0.7634,                 1.0373,             0.00017345,             0.00017345,             0.00017345
                    183,                0.56352,                0.35534,                0.87912,                0.81442,                0.81358,                 0.8735,                0.66474,                0.93666,                0.73457,                 1.0439,              0.0001652,              0.0001652,              0.0001652
                    184,                0.57785,                0.36922,                0.88241,                0.81383,                0.84415,                0.86597,                0.65951,                0.92995,                0.75099,                 1.0417,             0.00015695,             0.00015695,             0.00015695
                    185,                0.57396,                 0.3684,                0.88977,                0.85409,                0.76346,                0.87051,                0.67182,                0.91993,                0.74437,                 1.0358,              0.0001487,              0.0001487,              0.0001487
                    186,                0.58364,                0.37124,                0.89538,                 0.8354,                0.81382,                0.86884,                0.65665,                0.94696,                0.73617,                 1.0485,             0.00014044,             0.00014044,             0.00014044
                    187,                0.57953,                0.37692,                0.88907,                0.80186,                 0.8131,                0.85654,                0.65193,                0.93376,                0.77907,                 1.0398,             0.00013219,             0.00013219,             0.00013219
                    188,                0.58294,                0.36389,                0.88222,                0.83623,                0.81871,                0.86186,                0.65845,                0.93596,                0.75012,                 1.0384,             0.00012394,             0.00012394,             0.00012394
                    189,                0.55746,                0.35742,                0.87628,                0.82375,                0.82164,                0.87037,                0.66061,                0.93934,                0.71833,                  1.043,             0.00011569,             0.00011569,             0.00011569
                    190,                0.56537,                0.36137,                0.88347,                0.82431,                0.80772,                0.86659,                0.65883,                0.94296,                0.73605,                 1.0481,             0.00010744,             0.00010744,             0.00010744
                    191,                0.49437,                0.28433,                0.83898,                0.83067,                 0.8089,                0.87604,                0.66229,                0.95211,                0.68233,                  1.054,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.48624,                0.29463,                 0.8359,                0.84632,                0.81786,                0.87976,                0.66476,                0.94178,                0.68143,                 1.0495,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.48814,                0.28215,                0.83935,                0.84512,                0.78011,                0.85783,                0.65555,                0.93041,                0.74896,                 1.0409,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.46788,                0.26642,                 0.8328,                0.85163,                0.79721,                0.86807,                0.66586,                0.92354,                0.70584,                 1.0364,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.46406,                0.26769,                 0.8325,                0.87925,                0.78404,                0.87437,                0.66114,                0.93922,                0.69518,                 1.0404,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.45599,                0.26217,                0.82776,                0.86235,                0.78212,                0.87727,                0.66888,                0.93292,                0.68783,                 1.0405,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.45666,                0.26137,                0.83709,                0.83627,                0.81411,                0.87858,                 0.6665,                0.94007,                0.69449,                 1.0414,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.45584,                0.25674,                0.81513,                0.84538,                0.80202,                0.87077,                0.65942,                 0.9391,                0.69778,                 1.0412,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.46413,                0.26019,                0.82955,                 0.8624,                0.78899,                0.87054,                0.66489,                0.93713,                0.70611,                 1.0416,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                 0.4545,                0.26078,                0.83476,                0.87165,                 0.7806,                0.86857,                0.66067,                0.94449,                0.70857,                 1.0449,             2.4922e-05,             2.4922e-05,             2.4922e-05
