                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      6,                 1.3782,                  2.573,                 1.2579,                0.44109,                0.53791,                0.44663,                0.30662,                  1.223,                 2.5848,                 1.1681,              0.0013494,              0.0013494,              0.0013494
                      7,                 1.3729,                 2.6752,                 1.2453,                0.42946,                0.41325,                 0.3989,                0.22131,                 1.5673,                  2.945,                 1.3802,               0.001569,               0.001569,               0.001569
                      8,                 1.3906,                 2.4702,                 1.2439,                0.34025,                 0.2875,                0.22831,                0.13819,                 1.7128,                 3.8208,                 1.6322,              0.0016092,              0.0016092,              0.0016092
                      9,                 1.3405,                 2.2829,                   1.21,                0.21141,                0.20833,                0.11003,                 0.0468,                 1.9169,                 6.1648,                 1.6338,               0.001601,               0.001601,               0.001601
                     10,                 1.3227,                 2.2526,                 1.2453,                 0.3932,                0.53017,                0.36227,                0.21228,                 1.5916,                  4.713,                 1.5011,              0.0015927,              0.0015927,              0.0015927
                     11,                 1.3059,                 2.2031,                 1.2544,                0.42579,                  0.725,                0.47238,                0.32211,                  1.122,                 2.1503,                 1.1473,              0.0015845,              0.0015845,              0.0015845
                     12,                 1.2785,                 2.0236,                 1.2228,                0.46807,                0.65392,                0.48561,                0.29674,                 1.3627,                 2.1399,                 1.2692,              0.0015762,              0.0015762,              0.0015762
                     13,                 1.4079,                 2.0386,                 1.3222,                0.38712,                0.59167,                 0.3927,                0.26743,                  1.213,                   2.92,                 1.1928,               0.001568,               0.001568,               0.001568
                     14,                 1.2719,                 1.8635,                 1.2063,                0.45584,                0.63333,                0.44418,                0.32101,                 1.1088,                 2.1779,                 1.1092,              0.0015597,              0.0015597,              0.0015597
                     15,                 1.2538,                 1.8981,                 1.2134,                0.43773,                0.47917,                  0.404,                0.28359,                 1.1959,                 2.2355,                 1.1724,              0.0015515,              0.0015515,              0.0015515
                     16,                 1.2657,                 1.7981,                  1.207,                0.39996,                0.72042,                0.47724,                0.31442,                 1.2732,                 1.7607,                 1.2081,              0.0015432,              0.0015432,              0.0015432
                     17,                 1.1994,                  1.687,                 1.1501,                0.46913,                 0.6375,                0.46668,                0.31305,                  1.266,                 1.8587,                  1.214,               0.001535,               0.001535,               0.001535
                     18,                 1.1766,                 1.6969,                 1.1197,                0.44479,                0.74583,                0.50181,                0.35388,                  1.168,                  1.656,                 1.1237,              0.0015267,              0.0015267,              0.0015267
                     19,                 1.1858,                 1.6269,                 1.1551,                0.48928,                0.72071,                 0.5174,                0.37121,                 1.0329,                 1.4353,                 1.0788,              0.0015185,              0.0015185,              0.0015185
                     20,                 1.1513,                 1.6245,                 1.1596,                0.52008,                 0.8024,                 0.5368,                0.38819,                 1.0302,                 1.4964,                  1.063,              0.0015102,              0.0015102,              0.0015102
                     21,                  1.144,                  1.571,                 1.1342,                0.48731,                 0.7875,                0.55443,                0.39732,                 1.0445,                 1.4593,                 1.0663,               0.001502,               0.001502,               0.001502
                     22,                  1.077,                  1.539,                 1.1382,                0.52002,                0.59167,                0.51838,                0.37041,                 1.0741,                 1.5027,                 1.0954,              0.0014937,              0.0014937,              0.0014937
                     23,                 1.1093,                 1.5452,                 1.1512,                0.44526,                0.76562,                0.51759,                0.36536,                 1.0178,                  1.373,                 1.0658,              0.0014855,              0.0014855,              0.0014855
                     24,                 1.1198,                 1.4883,                 1.1189,                0.42901,                0.80901,                0.46223,                0.31986,                 1.0846,                 1.3638,                 1.0879,              0.0014772,              0.0014772,              0.0014772
                     25,                 1.1228,                 1.5053,                 1.1252,                0.45366,                0.84915,                0.50648,                0.35038,                 1.0545,                 1.3428,                 1.0845,               0.001469,               0.001469,               0.001469
                     26,                  1.042,                 1.4657,                 1.1036,                0.45742,                0.82083,                0.56019,                0.40331,                 1.0568,                  1.261,                 1.0637,              0.0014607,              0.0014607,              0.0014607
                     27,                  1.057,                 1.4175,                 1.0837,                 0.4212,                0.74926,                0.50908,                0.37314,                 1.0802,                 1.3278,                 1.0896,              0.0014525,              0.0014525,              0.0014525
                     28,                 1.1592,                 1.4106,                 1.1078,                0.45916,                0.78333,                0.53692,                0.38491,                0.99412,                 1.2896,                  1.066,              0.0014442,              0.0014442,              0.0014442
                     29,                 1.1716,                 1.4253,                  1.114,                0.43846,                 0.7625,                0.52096,                0.35221,                 1.1786,                 1.3154,                 1.1263,               0.001436,               0.001436,               0.001436
                     30,                 1.0694,                 1.3408,                 1.0809,                0.43229,                0.87453,                0.51032,                0.36138,                  1.062,                 1.3837,                 1.0892,              0.0014277,              0.0014277,              0.0014277
                     31,                 1.1599,                 1.3776,                 1.1281,                0.43676,                0.74583,                0.50843,                0.36461,                0.97406,                 1.3927,                 1.0567,              0.0014195,              0.0014195,              0.0014195
                     32,                 1.1045,                 1.3481,                 1.0847,                0.43398,                 0.8349,                0.53103,                0.38414,                 1.0294,                 1.2165,                 1.0568,              0.0014112,              0.0014112,              0.0014112
                     33,                 1.0828,                 1.2977,                 1.1029,                0.40464,                0.82749,                0.52444,                0.34408,                   1.06,                 1.3223,                 1.0811,              0.0014029,              0.0014029,              0.0014029
                     34,                 1.0606,                 1.3274,                 1.0718,                0.45311,                0.92083,                0.52192,                0.33576,                  1.131,                 1.2895,                  1.118,              0.0013947,              0.0013947,              0.0013947
                     35,                 1.0676,                  1.305,                 1.0951,                0.46756,                0.80417,                0.51343,                0.36815,                 1.0312,                 1.3052,                 1.0774,              0.0013864,              0.0013864,              0.0013864
                     36,                 1.0126,                  1.351,                 1.0751,                0.44885,                0.79564,                0.52572,                0.36508,                 1.1087,                 1.2735,                 1.1149,              0.0013782,              0.0013782,              0.0013782
                     37,                 1.1147,                 1.3205,                 1.1309,                0.43027,                0.72917,                0.51141,                0.36186,                 1.1017,                 1.2573,                 1.1119,              0.0013699,              0.0013699,              0.0013699
                     38,                 1.1204,                 1.4013,                 1.2008,                0.43147,                0.80671,                0.54015,                0.38401,                 1.0205,                 1.2504,                 1.0702,              0.0013617,              0.0013617,              0.0013617
                     39,                  1.006,                 1.3427,                 1.0644,                0.44421,                0.93759,                0.56383,                0.40442,                0.99676,                 1.1764,                 1.0666,              0.0013534,              0.0013534,              0.0013534
                     40,                 1.0377,                   1.28,                 1.0697,                0.45427,                0.78333,                0.52857,                0.37449,                 1.0434,                 1.2224,                 1.0844,              0.0013452,              0.0013452,              0.0013452
                     41,                 1.0151,                 1.2672,                 1.0509,                0.44858,                0.85569,                0.52046,                0.37375,                0.97503,                 1.1351,                 1.0414,              0.0013369,              0.0013369,              0.0013369
                     42,                 1.0396,                 1.2808,                 1.0765,                0.48397,                 0.7625,                0.53053,                0.37876,                 1.0881,                 1.3186,                 1.0697,              0.0013287,              0.0013287,              0.0013287
                     43,                 1.0155,                 1.2559,                 1.0504,                0.49036,                0.70417,                  0.532,                0.38094,                 1.0813,                 1.2712,                 1.0864,              0.0013204,              0.0013204,              0.0013204
                     44,                 1.0635,                 1.2089,                 1.0682,                0.43424,                0.85833,                 0.5417,                0.39359,                 1.0119,                 1.1541,                 1.0553,              0.0013122,              0.0013122,              0.0013122
                     45,                 1.0311,                 1.2065,                 1.0722,                0.47949,                0.74834,                0.53836,                0.36912,                  1.176,                 1.1624,                 1.1195,              0.0013039,              0.0013039,              0.0013039
                     46,                 1.0437,                 1.2151,                 1.0834,                0.49206,                 0.8625,                0.54084,                0.39688,                 1.0463,                 1.1689,                 1.0614,              0.0012957,              0.0012957,              0.0012957
                     47,                 1.0192,                 1.1885,                 1.0894,                0.44552,                0.88333,                0.53475,                0.39392,                 1.0501,                 1.1588,                 1.0748,              0.0012874,              0.0012874,              0.0012874
                     48,                 0.9985,                  1.156,                 1.0445,                0.47303,                0.80894,                0.54107,                0.38308,                 1.0536,                  1.152,                 1.0756,              0.0012792,              0.0012792,              0.0012792
                     49,                 1.0259,                 1.2108,                 1.0611,                0.46934,                0.82083,                0.54522,                0.40166,                0.97416,                 1.1661,                 1.0218,              0.0012709,              0.0012709,              0.0012709
                     50,                 1.0316,                 1.2266,                 1.0704,                 0.4673,                0.71828,                0.53702,                0.37249,                 1.0838,                 1.3115,                 1.1494,              0.0012627,              0.0012627,              0.0012627
                     51,                0.97118,                 1.1563,                  1.048,                0.47393,                0.80417,                0.56057,                0.41333,                 1.0251,                 1.2093,                 1.0688,              0.0012544,              0.0012544,              0.0012544
                     52,                0.99026,                 1.1699,                 1.0319,                 0.4687,                 0.8167,                0.53882,                0.38394,                 1.0448,                 1.1645,                 1.0745,              0.0012462,              0.0012462,              0.0012462
                     53,                 0.9971,                 1.1768,                 1.0518,                0.45988,                  0.825,                0.53367,                0.36288,                 1.0655,                 1.2025,                 1.1025,              0.0012379,              0.0012379,              0.0012379
                     54,                0.93877,                 1.1147,                 1.0241,                0.45858,                  0.775,                 0.5283,                0.37246,                 1.1113,                 1.1973,                 1.1249,              0.0012297,              0.0012297,              0.0012297
                     55,                 1.0005,                 1.1948,                 1.0483,                0.45074,                0.83584,                0.55351,                0.37177,                 1.0287,                 1.1634,                 1.0944,              0.0012214,              0.0012214,              0.0012214
                     56,                0.97107,                  1.166,                 1.0498,                0.47442,                 0.7125,                0.55777,                0.39216,                 1.0681,                 1.2779,                 1.1023,              0.0012132,              0.0012132,              0.0012132
                     57,                0.94305,                 1.1305,                 1.0297,                0.46447,                0.70833,                0.51812,                0.36255,                 1.0394,                 1.1546,                 1.0935,              0.0012049,              0.0012049,              0.0012049
                     58,                0.94558,                 1.1111,                 1.0558,                0.45272,                0.80833,                0.50561,                0.36825,                 1.0045,                 1.1589,                 1.0392,              0.0011967,              0.0011967,              0.0011967
                     59,                0.88897,                 1.1355,                 1.0217,                0.46674,                0.86667,                0.51916,                0.38338,                0.94987,                  1.254,                 1.0358,              0.0011884,              0.0011884,              0.0011884
                     60,                0.88972,                 1.1442,                 1.0173,                0.46721,                0.80417,                0.54162,                0.39853,                0.99992,                 1.1816,                 1.0639,              0.0011802,              0.0011802,              0.0011802
                     61,                0.93385,                  1.118,                 1.0347,                0.46738,                0.85285,                0.60397,                0.42454,                 1.0232,                 1.1458,                 1.0836,              0.0011719,              0.0011719,              0.0011719
                     62,                 0.8616,                 1.0616,                0.99399,                0.48204,                0.75329,                0.53719,                0.39369,                 1.0212,                 1.1682,                 1.0504,              0.0011636,              0.0011636,              0.0011636
                     63,                0.87069,                  1.031,                0.99876,                0.45993,                0.87224,                0.50488,                0.35248,                 1.0669,                 1.2013,                 1.0952,              0.0011554,              0.0011554,              0.0011554
                     64,                0.86434,                 1.0551,                 1.0065,                0.47067,                0.72917,                0.53371,                0.39012,                 1.0017,                 1.2419,                 1.0546,              0.0011471,              0.0011471,              0.0011471
                     65,                0.89959,                 1.0467,                 1.0162,                 0.4742,                0.82006,                0.50256,                0.35754,                 1.0007,                 1.3246,                 1.0424,              0.0011389,              0.0011389,              0.0011389
                     66,                0.90619,                 1.0389,                 1.0109,                0.41434,                0.85082,                0.48204,                0.33858,                 1.0554,                  1.283,                 1.0829,              0.0011306,              0.0011306,              0.0011306
                     67,                0.91565,                 1.0395,                 1.0408,                0.39856,                0.87105,                0.44853,                0.32281,                0.98515,                 1.3625,                 1.0513,              0.0011224,              0.0011224,              0.0011224
                     68,                0.90274,                  1.012,                0.99881,                0.40536,                0.93765,                 0.4882,                0.32942,                  0.961,                 1.3056,                 1.0224,              0.0011141,              0.0011141,              0.0011141
                     69,                0.91086,                 1.0173,                 1.0035,                0.43918,                 0.7125,                 0.4865,                0.32049,                 1.1575,                 1.2989,                 1.0924,              0.0011059,              0.0011059,              0.0011059
                     70,                0.90661,                 1.0557,                 1.0106,                0.41092,                 0.7875,                0.50511,                0.37249,                 1.0191,                 1.2149,                 1.0695,              0.0010976,              0.0010976,              0.0010976
                     71,                0.89543,                 0.9763,                 1.0118,                0.44107,                0.75839,                0.50781,                0.37115,                 1.0242,                 1.2781,                  1.058,              0.0010894,              0.0010894,              0.0010894
                     72,                0.92474,                0.94871,                 1.0332,                0.44528,                0.80417,                0.51059,                0.36255,                 1.0172,                 1.2763,                 1.0681,              0.0010811,              0.0010811,              0.0010811
                     73,                0.88368,                0.93064,                0.97999,                0.42065,                0.88595,                0.54581,                0.35485,                 1.0873,                 1.2534,                 1.1335,              0.0010729,              0.0010729,              0.0010729
                     74,                 0.8733,                0.95811,                0.99925,                0.43521,                0.76423,                0.51944,                0.38855,                 1.0276,                 1.4482,                 1.0932,              0.0010646,              0.0010646,              0.0010646
                     75,                0.86758,                0.93144,                0.99769,                0.50348,                    0.7,                0.56242,                0.41225,                 0.9984,                 1.3019,                  1.042,              0.0010564,              0.0010564,              0.0010564
                     76,                0.85326,                0.88764,                0.96569,                0.47517,                0.75863,                 0.5125,                0.37347,                 1.0133,                 1.4212,                 1.0472,              0.0010481,              0.0010481,              0.0010481
                     77,                0.86409,                0.93233,                0.98539,                0.45486,                0.67917,                0.54132,                0.39867,                 1.0505,                 1.3398,                 1.0955,              0.0010399,              0.0010399,              0.0010399
                     78,                0.90776,                0.96438,                0.99748,                0.40988,                 0.8875,                0.53642,                 0.3805,                0.96375,                 1.3039,                 1.0613,              0.0010316,              0.0010316,              0.0010316
                     79,                0.89331,                0.90273,                 1.0199,                0.42798,                0.80833,                0.57718,                0.40187,                 1.0886,                 1.2357,                 1.1079,              0.0010234,              0.0010234,              0.0010234
                     80,                0.82672,                0.84506,                0.97746,                0.48638,                0.79049,                  0.573,                0.40954,                 1.0519,                 1.2902,                 1.1218,              0.0010151,              0.0010151,              0.0010151
                     81,                0.90044,                0.93099,                 1.0558,                0.44155,                0.75833,                0.56127,                0.41822,                0.96896,                 1.2959,                 1.0346,              0.0010069,              0.0010069,              0.0010069
                     82,                0.82254,                0.88278,                0.98805,                0.46927,                 0.7875,                0.54518,                 0.3832,                 1.0654,                 1.3455,                 1.1011,             0.00099862,             0.00099862,             0.00099862
                     83,                0.87244,                0.85165,                 1.0015,                 0.4629,                 0.7625,                0.53647,                0.40201,                 1.0253,                 1.3688,                 1.0616,             0.00099036,             0.00099036,             0.00099036
                     84,                0.84033,                0.98633,                 1.0201,                0.43941,                0.73468,                0.50883,                0.37285,                 1.0646,                 1.5251,                 1.0906,             0.00098211,             0.00098211,             0.00098211
                     85,                  0.846,                0.96674,                 1.0039,                0.45436,                  0.612,                 0.5087,                0.37668,                 1.0311,                 1.3747,                 1.0481,             0.00097386,             0.00097386,             0.00097386
                     86,                0.80834,                0.85534,                0.97354,                0.42484,                0.76508,                0.57401,                0.44662,                0.97222,                 1.5379,                 1.0461,             0.00096561,             0.00096561,             0.00096561
                     87,                 0.8185,                0.80929,                0.98209,                  0.568,                0.61667,                0.60876,                0.45957,                 1.0116,                 1.3381,                 1.0751,             0.00095736,             0.00095736,             0.00095736
                     88,                0.82229,                0.92971,                 0.9964,                0.50571,                 0.6284,                0.53854,                0.38321,                  1.042,                 1.5772,                 1.1506,             0.00094911,             0.00094911,             0.00094911
                     89,                0.80253,                  0.867,                0.97122,                0.44329,                0.80865,                0.61398,                0.43633,                 1.0912,                 1.2369,                 1.1346,             0.00094085,             0.00094085,             0.00094085
                     90,                0.82757,                0.78157,                0.97741,                0.46253,                0.76126,                0.57784,                0.42083,                 1.0539,                 1.3319,                 1.0909,              0.0009326,              0.0009326,              0.0009326
                     91,                0.84347,                0.80645,                  1.001,                0.47002,                 0.8058,                0.56712,                0.40242,                 1.0316,                 1.2892,                 1.1121,             0.00092435,             0.00092435,             0.00092435
                     92,                0.78597,                0.75549,                0.96047,                0.47493,                0.76876,                0.57316,                 0.4136,                 1.0184,                 1.5317,                 1.0753,              0.0009161,              0.0009161,              0.0009161
                     93,                0.75261,                0.71199,                0.93228,                0.45493,                    0.7,                0.54337,                0.39072,                 1.0153,                 1.5766,                 1.0753,             0.00090785,             0.00090785,             0.00090785
                     94,                0.76546,                0.69606,                0.94072,                0.49691,                 0.8813,                0.57024,                 0.4007,                 1.0438,                 1.2836,                 1.0885,              0.0008996,              0.0008996,              0.0008996
                     95,                0.79411,                0.75826,                0.98209,                0.47554,                0.74583,                0.53731,                0.37886,                 1.1115,                 1.6728,                 1.1165,             0.00089134,             0.00089134,             0.00089134
                     96,                0.85481,                0.77335,                 1.0058,                0.47573,                0.69675,                0.51758,                0.37061,                 1.1145,                 1.6295,                  1.146,             0.00088309,             0.00088309,             0.00088309
                     97,                0.79383,                 0.7841,                  0.963,                0.45809,                0.73333,                0.52375,                0.37358,                 1.1304,                  1.607,                 1.1642,             0.00087484,             0.00087484,             0.00087484
                     98,                0.77764,                0.75791,                0.97433,                0.48436,                0.79439,                0.55082,                0.41485,                 1.0554,                 1.6428,                 1.1067,             0.00086659,             0.00086659,             0.00086659
                     99,                0.80726,                0.74613,                0.97012,                0.46923,                0.78645,                0.54745,                0.39782,                  1.027,                 1.4833,                 1.0761,             0.00085834,             0.00085834,             0.00085834
                    100,                0.78501,                0.77554,                0.97419,                0.53592,                0.74724,                0.57576,                0.41583,                 1.0055,                 1.4102,                 1.0774,             0.00085009,             0.00085009,             0.00085009
                    101,                0.75129,                0.72987,                0.95675,                0.54559,                0.67917,                0.55606,                0.39212,                 1.0441,                 1.3504,                 1.0777,             0.00084184,             0.00084184,             0.00084184
                    102,                0.77632,                 0.6958,                0.94916,                0.40959,                 0.7157,                0.51005,                0.35592,                 1.0944,                 1.6916,                 1.1026,             0.00083358,             0.00083358,             0.00083358
                    103,                0.86203,                0.73336,                0.99955,                0.42307,                    0.7,                0.52384,                0.35734,                 1.1516,                 1.6415,                 1.1455,             0.00082533,             0.00082533,             0.00082533
                    104,                0.76193,                0.67714,                0.95461,                0.47434,                0.69731,                0.50458,                0.36404,                 1.0456,                 1.5453,                 1.0699,             0.00081708,             0.00081708,             0.00081708
                    105,                0.79851,                0.72225,                0.98721,                0.49626,                   0.75,                0.56392,                0.40736,                 1.0805,                  1.404,                 1.0769,             0.00080883,             0.00080883,             0.00080883
                    106,                0.78657,                0.62695,                0.94999,                0.46789,                0.71405,                0.58029,                0.44758,                0.98026,                 1.4378,                  1.057,             0.00080058,             0.00080058,             0.00080058
                    107,                0.76805,                0.64907,                0.94465,                0.54574,                 0.6853,                0.61539,                0.47515,                0.99828,                  1.395,                 1.0582,             0.00079233,             0.00079233,             0.00079233
                    108,                0.81658,                0.67274,                 1.0197,                0.50379,                0.78825,                0.61684,                  0.484,                0.97428,                 1.3002,                 1.0461,             0.00078407,             0.00078407,             0.00078407
                    109,                0.74643,                0.65794,                0.95103,                0.50204,                0.77917,                 0.6065,                0.47233,                0.94712,                 1.4522,                 1.0158,             0.00077582,             0.00077582,             0.00077582
                    110,                0.70855,                 0.6157,                 0.9437,                0.44254,                0.75532,                0.55354,                0.40426,                 1.0505,                 1.5277,                 1.0861,             0.00076757,             0.00076757,             0.00076757
                    111,                0.71068,                0.59503,                0.93115,                0.45198,                0.74167,                  0.584,                0.41911,                 1.0392,                 1.5391,                 1.0745,             0.00075932,             0.00075932,             0.00075932
                    112,                0.73263,                0.64107,                0.95695,                0.50931,                0.59167,                0.56135,                0.42756,                 1.0094,                 1.4146,                 1.0654,             0.00075107,             0.00075107,             0.00075107
                    113,                0.76011,                0.65859,                0.95176,                0.50391,                0.72917,                0.57213,                0.42533,                 1.0469,                 1.7873,                  1.074,             0.00074282,             0.00074282,             0.00074282
                    114,                0.76367,                0.62902,                0.94938,                0.53696,                0.68333,                0.60887,                0.46006,                 1.0236,                 1.3579,                 1.0706,             0.00073456,             0.00073456,             0.00073456
                    115,                0.74637,                0.63728,                0.98361,                0.45592,                0.81323,                 0.6326,                0.46382,                 1.0465,                 1.4372,                 1.0801,             0.00072631,             0.00072631,             0.00072631
                    116,                0.75139,                0.65137,                0.99392,                0.60643,                0.54167,                0.60186,                0.43382,                 1.0845,                 1.3625,                 1.1274,             0.00071806,             0.00071806,             0.00071806
                    117,                0.74418,                0.62339,                0.94202,                0.46545,                0.77254,                  0.606,                0.46145,                0.97307,                 1.2954,                 1.0626,             0.00070981,             0.00070981,             0.00070981
                    118,                0.70329,                0.60641,                0.91565,                0.50913,                0.75164,                0.63134,                0.47391,                 1.0068,                 1.3975,                 1.0615,             0.00070156,             0.00070156,             0.00070156
                    119,                0.72076,                0.59156,                0.94299,                0.50819,                0.76122,                0.64282,                0.48785,                 1.0081,                 1.3217,                 1.0563,             0.00069331,             0.00069331,             0.00069331
                    120,                0.72431,                0.59035,                0.92738,                0.50414,                0.80308,                0.64608,                0.46971,                 1.1096,                 1.4133,                 1.1409,             0.00068505,             0.00068505,             0.00068505
                    121,                0.70774,                0.65189,                0.94322,                 0.5381,                0.68491,                0.64709,                0.47252,                 1.0134,                 1.4222,                 1.0964,              0.0006768,              0.0006768,              0.0006768
                    122,                0.69837,                0.59321,                0.92609,                0.47585,                0.73338,                 0.6128,                0.47113,                0.97074,                  1.619,                 1.0651,             0.00066855,             0.00066855,             0.00066855
                    123,                0.68579,                0.57198,                0.94834,                0.50247,                0.70752,                 0.5736,                  0.434,                0.99078,                 1.6618,                 1.0767,              0.0006603,              0.0006603,              0.0006603
                    124,                0.67924,                0.54982,                0.92031,                 0.5669,                0.62083,                0.58436,                0.44415,                0.97413,                 1.6117,                 1.0678,             0.00065205,             0.00065205,             0.00065205
                    125,                0.66922,                0.57755,                0.93049,                0.58607,                0.58333,                0.60221,                0.45597,                 0.9944,                 1.6416,                 1.0918,              0.0006438,              0.0006438,              0.0006438
                    126,                0.72732,                0.58037,                0.95463,                0.48878,                0.76667,                0.60682,                0.44571,                 1.0638,                   1.51,                 1.1166,             0.00063554,             0.00063554,             0.00063554
                    127,                0.71394,                0.61328,                0.95225,                0.46364,                0.77651,                0.60727,                0.45411,                 1.0309,                 1.4325,                 1.0999,             0.00062729,             0.00062729,             0.00062729
                    128,                0.69484,                0.54491,                0.92687,                0.65369,                0.54863,                0.63324,                 0.4715,                 1.0435,                 1.2611,                 1.0864,             0.00061904,             0.00061904,             0.00061904
                    129,                0.65965,                0.57836,                0.92563,                0.49251,                0.79328,                0.61833,                0.44133,                 1.0508,                 1.3277,                 1.0733,             0.00061079,             0.00061079,             0.00061079
                    130,                0.64026,                0.55134,                 0.8834,                0.46923,                0.84433,                0.58947,                0.43557,                  1.029,                  1.423,                 1.0419,             0.00060254,             0.00060254,             0.00060254
                    131,                0.66653,                0.55977,                0.91716,                0.46461,                 0.7875,                0.58005,                0.43427,                 1.0315,                 1.4692,                 1.0724,             0.00059429,             0.00059429,             0.00059429
                    132,                0.71499,                0.55348,                0.93764,                0.52599,                0.68839,                0.58479,                 0.4299,                0.98508,                 1.6185,                 1.0849,             0.00058603,             0.00058603,             0.00058603
                    133,                0.69317,                0.54245,                0.93156,                0.45521,                 0.7625,                0.61336,                0.46053,                 1.0167,                 1.4109,                 1.0934,             0.00057778,             0.00057778,             0.00057778
                    134,                0.65219,                0.49722,                0.94285,                0.47269,                0.75265,                0.58611,                0.44957,                 0.9612,                 1.4083,                 1.0633,             0.00056953,             0.00056953,             0.00056953
                    135,                0.72023,                0.57232,                0.95572,                0.47859,                0.73276,                0.58714,                0.44163,                0.99055,                 1.7117,                 1.0669,             0.00056128,             0.00056128,             0.00056128
                    136,                0.69737,                0.52501,                0.93762,                0.52339,                  0.825,                0.63304,                0.47239,                0.99603,                 1.2856,                 1.0395,             0.00055303,             0.00055303,             0.00055303
                    137,                0.60895,                 0.4944,                 0.8836,                0.56915,                0.75417,                0.64898,                0.48144,                 1.0047,                 1.2543,                 1.0395,             0.00054478,             0.00054478,             0.00054478
                    138,                0.65076,                0.51495,                0.91324,                0.53009,                0.83136,                0.66555,                0.48819,                0.99361,                 1.2487,                 1.0526,             0.00053652,             0.00053652,             0.00053652
                    139,                0.63081,                0.48431,                0.88322,                0.46965,                0.82633,                0.63622,                0.46327,                 1.0172,                 1.3752,                 1.0824,             0.00052827,             0.00052827,             0.00052827
