                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    146,                0.59746,                0.47272,                0.92929,                0.76937,                 0.8314,                0.85536,                0.59618,                 1.1052,                0.92718,                 1.0256,             0.00047051,             0.00047051,             0.00047051
                    147,                0.57738,                 0.4677,                0.91794,                0.89083,                0.79071,                0.86121,                 0.6146,                 1.0702,                0.86884,                 1.0089,             0.00046226,             0.00046226,             0.00046226
                    148,                 0.5432,                0.40103,                0.89393,                0.83585,                0.82903,                0.86759,                0.62556,                 1.0939,                0.96258,                 1.0135,             0.00045401,             0.00045401,             0.00045401
                    149,                0.55967,                0.44031,                0.91735,                0.78646,                0.83483,                0.85326,                0.61406,                 1.1031,                0.93571,                 1.0189,             0.00044576,             0.00044576,             0.00044576
                    150,                0.53263,                0.41105,                0.89245,                0.86821,                 0.7907,                0.85856,                0.60181,                  1.128,                0.96259,                  1.033,              0.0004375,              0.0004375,              0.0004375
                    151,                0.54837,                0.40929,                0.91975,                0.85067,                0.79496,                0.85678,                0.60853,                 1.1156,                0.94072,                 1.0322,             0.00042925,             0.00042925,             0.00042925
                    152,                0.57203,                0.42379,                0.92453,                0.87195,                0.79915,                0.86316,                0.62482,                 1.0634,                0.91646,                 1.0202,               0.000421,               0.000421,               0.000421
                    153,                0.58554,                0.42818,                0.93245,                0.83519,                0.83761,                0.85677,                0.61636,                 1.0928,                0.86829,                 1.0326,             0.00041275,             0.00041275,             0.00041275
                    154,                0.52879,                0.42895,                0.90623,                0.84113,                0.79286,                0.85782,                0.62086,                 1.1055,                0.83971,                 1.0477,              0.0004045,              0.0004045,              0.0004045
                    155,                 0.5701,                0.41229,                0.91371,                0.82287,                0.83073,                0.85644,                0.61253,                 1.1434,                 0.8484,                 1.0566,             0.00039625,             0.00039625,             0.00039625
                    156,                0.51582,                 0.3919,                0.91019,                0.84226,                0.84559,                0.85248,                0.61016,                  1.116,                0.89169,                 1.0327,             0.00038799,             0.00038799,             0.00038799
                    157,                0.49282,                0.38161,                0.89576,                0.88831,                0.81909,                0.86611,                0.61011,                 1.0925,                0.87528,                 1.0207,             0.00037974,             0.00037974,             0.00037974
                    158,                0.55066,                0.40602,                0.91706,                0.89138,                0.80045,                 0.8593,                0.61983,                 1.0694,                0.85784,                 1.0048,             0.00037149,             0.00037149,             0.00037149
                    159,                0.52804,                0.39125,                0.89797,                0.86338,                0.79478,                 0.8581,                0.61652,                 1.1334,                0.91023,                 1.0382,             0.00036324,             0.00036324,             0.00036324
                    160,                0.51923,                 0.4096,                0.90607,                0.88559,                0.83191,                0.85711,                0.62188,                 1.1242,                0.86661,                 1.0389,             0.00035499,             0.00035499,             0.00035499
                    161,                 0.5159,                0.38565,                0.89135,                0.90719,                0.84759,                0.87033,                0.61478,                 1.1961,                0.88406,                 1.0659,             0.00034674,             0.00034674,             0.00034674
                    162,                0.50571,                0.40171,                0.89784,                0.91002,                0.81909,                0.87217,                0.62367,                 1.1667,                0.86072,                 1.0556,             0.00033848,             0.00033848,             0.00033848
                    163,                0.53992,                 0.4014,                0.91807,                0.87215,                0.81726,                0.87235,                0.60531,                 1.1585,                0.87488,                 1.0545,             0.00033023,             0.00033023,             0.00033023
                    164,                0.54438,                0.42588,                0.91622,                0.81543,                0.88801,                0.87924,                0.63217,                 1.1079,                 0.8135,                 1.0341,             0.00032198,             0.00032198,             0.00032198
                    165,                0.53677,                0.41888,                 0.9222,                0.82949,                0.87824,                0.87535,                0.62147,                 1.1237,                0.82289,                 1.0439,             0.00031373,             0.00031373,             0.00031373
                    166,                0.53464,                0.39896,                0.91323,                0.84415,                0.86863,                0.87182,                0.61054,                 1.1048,                 0.8251,                  1.036,             0.00030548,             0.00030548,             0.00030548
                    167,                0.53938,                0.39516,                0.90745,                0.82374,                0.85613,                0.87308,                0.61246,                 1.1346,                 0.8689,                 1.0511,             0.00029723,             0.00029723,             0.00029723
                    168,                0.49565,                0.37847,                0.88812,                0.85249,                0.85613,                0.87231,                 0.6168,                 1.1293,                 0.8379,                 1.0443,             0.00028897,             0.00028897,             0.00028897
                    169,                0.51828,                 0.3669,                 0.9033,                0.81672,                0.87258,                0.86411,                0.62959,                 1.1137,                0.86131,                  1.044,             0.00028072,             0.00028072,             0.00028072
                    170,                 0.4869,                0.36932,                0.88398,                0.82154,                0.86182,                0.85764,                0.61768,                 1.1161,                0.88383,                 1.0423,             0.00027247,             0.00027247,             0.00027247
                    171,                 0.5056,                0.39232,                0.90382,                0.82954,                0.85613,                0.86727,                0.64031,                 1.0553,                0.85619,                 1.0047,             0.00026422,             0.00026422,             0.00026422
                    172,                 0.4929,                0.38969,                0.89765,                0.84962,                0.85458,                0.86957,                0.63202,                 1.0992,                0.85438,                 1.0166,             0.00025597,             0.00025597,             0.00025597
                    173,                0.52977,                 0.3803,                0.91259,                0.81261,                0.88166,                0.86701,                0.61775,                 1.1361,                0.86931,                 1.0395,             0.00024772,             0.00024772,             0.00024772
                    174,                  0.478,                0.36081,                0.87943,                 0.8611,                0.80484,                0.85309,                 0.6169,                 1.1464,                0.88985,                 1.0506,             0.00023946,             0.00023946,             0.00023946
                    175,                0.49212,                0.38833,                0.88719,                 0.8562,                0.85205,                0.87674,                0.61951,                 1.1448,                0.84951,                 1.0499,             0.00023121,             0.00023121,             0.00023121
                    176,                0.49194,                0.37693,                0.89168,                0.87414,                0.83422,                0.87067,                0.61504,                 1.1275,                0.84173,                 1.0438,             0.00022296,             0.00022296,             0.00022296
                    177,                0.50217,                0.40892,                0.90192,                0.86688,                0.83317,                0.86868,                0.61278,                 1.1168,                0.87568,                 1.0375,             0.00021471,             0.00021471,             0.00021471
                    178,                 0.4835,                0.36156,                0.89881,                0.85045,                0.83153,                0.87132,                0.61378,                 1.1316,                0.88536,                 1.0468,             0.00020646,             0.00020646,             0.00020646
                    179,                0.49033,                0.37616,                0.88969,                0.82467,                0.83384,                0.86801,                0.62344,                 1.1048,                0.85908,                 1.0379,             0.00019821,             0.00019821,             0.00019821
                    180,                0.46964,                0.34419,                0.88492,                0.81715,                0.86211,                0.86538,                0.62243,                 1.0859,                0.83714,                 1.0304,             0.00018995,             0.00018995,             0.00018995
                    181,                0.47883,                0.36863,                0.88415,                0.81566,                0.85728,                0.86474,                0.62071,                 1.1045,                0.84656,                 1.0374,              0.0001817,              0.0001817,              0.0001817
                    182,                0.49013,                0.36552,                0.90843,                0.82897,                0.87443,                 0.8641,                0.61498,                 1.1089,                0.84045,                 1.0401,             0.00017345,             0.00017345,             0.00017345
                    183,                0.48717,                0.37685,                0.90183,                0.82761,                 0.8685,                 0.8644,                0.61573,                 1.0964,                0.83311,                 1.0358,              0.0001652,              0.0001652,              0.0001652
                    184,                0.45407,                0.35066,                0.90054,                0.84192,                0.84712,                0.86895,                0.61639,                 1.1047,                0.80842,                  1.035,             0.00015695,             0.00015695,             0.00015695
                    185,                 0.4961,                0.37392,                 0.9156,                0.86477,                0.84277,                0.87001,                0.61285,                 1.1189,                0.84135,                 1.0457,              0.0001487,              0.0001487,              0.0001487
                    186,                0.47809,                0.34726,                0.89201,                0.84426,                0.85043,                0.87949,                0.63507,                 1.1014,                0.83675,                 1.0436,             0.00014044,             0.00014044,             0.00014044
                    187,                0.44909,                0.34507,                0.88083,                0.85427,                0.87842,                 0.8767,                0.62408,                 1.1137,                0.83586,                 1.0465,             0.00013219,             0.00013219,             0.00013219
                    188,                 0.5207,                 0.3669,                0.91819,                 0.8569,                0.86681,                0.87613,                0.62978,                 1.1245,                 0.8333,                  1.047,             0.00012394,             0.00012394,             0.00012394
                    189,                 0.4765,                0.36581,                0.89448,                0.83609,                0.88746,                0.87685,                0.62227,                 1.1168,                 0.8113,                 1.0403,             0.00011569,             0.00011569,             0.00011569
                    190,                0.50502,                0.38613,                0.90723,                0.82443,                0.88428,                0.86989,                0.61854,                 1.1165,                 0.8292,                 1.0362,             0.00010744,             0.00010744,             0.00010744
                    191,                0.38618,                0.28279,                0.82396,                 0.8299,                0.83761,                0.86174,                0.61781,                 1.0968,                0.83361,                  1.028,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.37828,                0.27583,                0.83276,                0.86462,                0.84168,                0.85346,                0.60993,                 1.0829,                0.83499,                 1.0248,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.40067,                0.26682,                0.82191,                0.89598,                0.79696,                0.85007,                0.60545,                  1.072,                0.83318,                 1.0212,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.34998,                0.25788,                0.81606,                0.89139,                0.80953,                0.85317,                0.61402,                  1.069,                 0.8242,                 1.0194,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.36104,                0.23964,                0.82195,                0.86847,                0.81232,                 0.8543,                0.61622,                 1.0709,                0.82788,                 1.0192,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.35694,                0.25371,                0.83017,                 0.8601,                0.80999,                0.85869,                0.62047,                 1.0717,                 0.8352,                 1.0206,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.35035,                0.26411,                0.82959,                0.83461,                0.84537,                0.86264,                0.62667,                 1.0734,                0.83381,                 1.0224,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.34927,                0.25445,                0.82742,                0.88309,                0.80627,                0.85835,                0.61983,                 1.0734,                0.82783,                 1.0211,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.33112,                 0.2536,                 0.8127,                0.86178,                0.83191,                0.86119,                0.62497,                 1.0789,                0.82505,                 1.0226,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.33322,                0.24131,                0.81925,                0.87048,                0.83191,                0.86004,                0.62599,                 1.0791,                0.82152,                 1.0215,             2.4922e-05,             2.4922e-05,             2.4922e-05
