                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    153,                0.59976,                0.45501,                0.89326,                0.54188,                0.81667,                0.73261,                0.57254,                 1.0021,                 1.0398,                 1.0577,             0.00041275,             0.00041275,             0.00041275
                    154,                0.58911,                0.45245,                0.88917,                0.70198,                0.65417,                0.72733,                0.56525,                 1.0311,                  1.118,                 1.0747,              0.0004045,              0.0004045,              0.0004045
                    155,                 0.5722,                0.44521,                0.88003,                0.57465,                0.78553,                0.70994,                0.55568,                 1.0217,                 1.3162,                 1.0716,             0.00039625,             0.00039625,             0.00039625
                    156,                0.63316,                0.49786,                0.91562,                0.72587,                0.63333,                 0.7217,                0.55436,                 1.0057,                 1.0976,                 1.0737,             0.00038799,             0.00038799,             0.00038799
                    157,                0.60871,                0.49309,                0.90068,                  0.762,                 0.6375,                 0.7288,                0.55654,                 0.9406,                 1.0786,                  1.025,             0.00037974,             0.00037974,             0.00037974
                    158,                0.60491,                0.46016,                 0.9016,                0.55073,                0.76472,                0.67399,                 0.5224,                0.95446,                 1.4575,                 1.0281,             0.00037149,             0.00037149,             0.00037149
                    159,                0.58128,                0.42402,                0.89938,                 0.6045,                0.72083,                0.68936,                0.53528,                0.94323,                   1.32,                 1.0157,             0.00036324,             0.00036324,             0.00036324
                    160,                0.56149,                0.43017,                0.88608,                 0.6869,                 0.6625,                0.71283,                0.54585,                0.95631,                 1.0435,                 1.0185,             0.00035499,             0.00035499,             0.00035499
                    161,                0.58312,                0.45182,                0.88002,                0.66433,                0.73062,                0.73435,                0.56468,                0.95971,                 1.0273,                 1.0254,             0.00034674,             0.00034674,             0.00034674
                    162,                0.59401,                0.45827,                0.89893,                0.62841,                0.70833,                0.69564,                0.54028,                0.97449,                 1.1567,                 1.0355,             0.00033848,             0.00033848,             0.00033848
                    163,                0.60507,                0.45238,                0.90951,                0.60053,                0.76948,                0.67536,                0.53572,                0.96015,                    1.4,                 1.0303,             0.00033023,             0.00033023,             0.00033023
                    164,                0.59363,                0.48228,                0.90324,                0.61959,                0.75224,                 0.7043,                0.54355,                0.95262,                 1.4341,                 1.0413,             0.00032198,             0.00032198,             0.00032198
                    165,                0.57833,                0.46121,                0.89681,                0.72796,                    0.7,                0.74049,                0.56517,                0.94831,                 1.0032,                 1.0387,             0.00031373,             0.00031373,             0.00031373
                    166,                0.54509,                0.43843,                0.89253,                0.72586,                0.75078,                0.77173,                0.60481,                0.90522,                0.89655,                 1.0204,             0.00030548,             0.00030548,             0.00030548
                    167,                0.60126,                0.41448,                0.90562,                0.73511,                0.73259,                0.76488,                0.60234,                0.92505,                0.93487,                 1.0256,             0.00029723,             0.00029723,             0.00029723
                    168,                0.56815,                0.41018,                0.88439,                0.62306,                0.76904,                0.74687,                0.59418,                0.93675,                 1.0922,                 1.0431,             0.00028897,             0.00028897,             0.00028897
                    169,                0.57786,                0.42574,                0.89187,                0.58771,                0.76667,                0.71484,                0.57875,                0.98256,                 1.1731,                  1.074,             0.00028072,             0.00028072,             0.00028072
                    170,                 0.5574,                0.41664,                0.89701,                0.56459,                0.80417,                0.72854,                0.57652,                0.96507,                 1.1034,                 1.0578,             0.00027247,             0.00027247,             0.00027247
                    171,                0.57041,                 0.4183,                0.89055,                0.70544,                0.62851,                0.74578,                0.59525,                 0.9363,                 1.0134,                 1.0394,             0.00026422,             0.00026422,             0.00026422
                    172,                0.55895,                0.41241,                0.89149,                0.53931,                0.82083,                0.70358,                0.55335,                 1.0083,                 1.1858,                  1.077,             0.00025597,             0.00025597,             0.00025597
                    173,                0.54705,                0.40782,                0.87594,                0.57918,                 0.7875,                0.71048,                0.56607,                0.97763,                 1.2603,                 1.0573,             0.00024772,             0.00024772,             0.00024772
                    174,                0.55502,                0.43957,                0.88183,                0.60147,                0.77116,                0.72576,                0.58602,                0.95421,                 1.2032,                 1.0527,             0.00023946,             0.00023946,             0.00023946
                    175,                 0.5383,                0.38736,                0.87917,                0.60619,                0.77967,                0.71574,                0.57345,                0.95803,                 1.1834,                 1.0625,             0.00023121,             0.00023121,             0.00023121
                    176,                 0.5144,                0.38793,                0.86467,                0.67881,                0.70636,                0.73821,                0.58698,                0.97106,                 1.0578,                  1.061,             0.00022296,             0.00022296,             0.00022296
                    177,                0.56945,                0.41315,                0.90667,                0.66185,                0.74583,                0.74298,                0.57957,                0.96205,                 1.0017,                 1.0598,             0.00021471,             0.00021471,             0.00021471
                    178,                 0.5696,                0.39063,                0.88463,                0.67785,                0.70331,                0.74066,                0.56753,                0.97307,                0.98602,                  1.072,             0.00020646,             0.00020646,             0.00020646
                    179,                0.56667,                0.38477,                0.89526,                0.62298,                0.78559,                0.73955,                0.58072,                0.96227,                0.97588,                 1.0583,             0.00019821,             0.00019821,             0.00019821
                    180,                0.56625,                0.39914,                0.89561,                0.62489,                0.83618,                0.74226,                0.59154,                0.94854,                 1.0101,                 1.0418,             0.00018995,             0.00018995,             0.00018995
                    181,                0.54146,                0.46427,                  0.888,                0.68398,                0.73975,                0.75061,                 0.5903,                0.94183,                 1.0303,                 1.0407,              0.0001817,              0.0001817,              0.0001817
                    182,                0.53411,                0.37308,                0.88578,                 0.6421,                 0.7625,                 0.7587,                0.58658,                0.94886,                0.98872,                 1.0427,             0.00017345,             0.00017345,             0.00017345
                    183,                0.53836,                0.39519,                0.89402,                0.70765,                0.72083,                0.75719,                 0.5996,                0.92876,                0.96511,                 1.0373,              0.0001652,              0.0001652,              0.0001652
                    184,                0.52013,                0.37698,                0.88809,                0.69912,                0.72083,                0.75023,                0.59685,                0.91653,                0.98906,                 1.0345,             0.00015695,             0.00015695,             0.00015695
                    185,                0.54634,                0.42263,                0.88486,                0.69824,                0.72083,                 0.7516,                0.59476,                 0.9015,                0.98597,                 1.0289,              0.0001487,              0.0001487,              0.0001487
                    186,                0.57538,                0.40644,                0.91703,                0.68909,                0.68333,                0.73602,                0.59192,                0.91503,                 1.0319,                 1.0385,             0.00014044,             0.00014044,             0.00014044
                    187,                0.51408,                0.39007,                0.88247,                0.57697,                 0.8443,                0.73119,                0.57936,                0.91481,                 1.0926,                 1.0353,             0.00013219,             0.00013219,             0.00013219
                    188,                0.49391,                0.35895,                0.87222,                0.63206,                0.77061,                0.72017,                0.57036,                0.92178,                 1.1809,                 1.0343,             0.00012394,             0.00012394,             0.00012394
                    189,                0.51505,                0.37903,                 0.8713,                0.58826,                 0.7875,                0.70256,                0.55894,                0.95724,                 1.2525,                   1.06,             0.00011569,             0.00011569,             0.00011569
                    190,                0.50092,                0.39976,                0.86529,                0.56938,                0.77099,                0.70128,                0.54898,                 0.9765,                 1.2762,                 1.0699,             0.00010744,             0.00010744,             0.00010744
                    191,                0.47014,                0.32385,                0.83842,                0.57222,                0.80946,                 0.7223,                 0.5703,                0.97708,                 1.2018,                  1.069,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                 0.4432,                0.29412,                0.83605,                0.68564,                0.67822,                0.73364,                0.58606,                0.96955,                 1.0701,                 1.0599,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.45352,                 0.3036,                0.83024,                0.71461,                0.67853,                0.73486,                0.58291,                0.96457,                 1.0604,                 1.0504,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.42363,                0.30247,                 0.8114,                0.56201,                0.78248,                0.72659,                 0.5721,                0.94973,                 1.1137,                 1.0389,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.41829,                0.29549,                0.82713,                0.57955,                0.80417,                0.72769,                0.57661,                0.93709,                 1.1557,                 1.0356,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.42824,                 0.2839,                0.81499,                0.58933,                0.82083,                0.73627,                 0.5819,                 0.9452,                 1.1489,                 1.0416,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.40431,                 0.2878,                 0.8312,                0.58603,                0.82053,                  0.737,                0.58456,                0.95163,                 1.1405,                 1.0463,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.41712,                0.28455,                0.82195,                0.63223,                0.74036,                0.73494,                0.58122,                0.95705,                 1.1536,                 1.0508,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.39503,                0.28425,                0.81445,                0.58913,                0.81831,                 0.7318,                0.57819,                0.96078,                 1.1826,                 1.0542,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.40928,                0.28216,                0.81286,                0.58921,                 0.8194,                0.72838,                 0.5747,                0.95327,                 1.2263,                 1.0492,             2.4922e-05,             2.4922e-05,             2.4922e-05
