                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    152,                0.53435,                0.42057,                 0.9422,                0.58888,                0.64932,                0.66256,                0.49395,                 1.0827,                 1.5876,                 1.2617,               0.000421,               0.000421,               0.000421
                    153,                0.55573,                0.42483,                0.93812,                0.50342,                0.76667,                  0.632,                0.46418,                 1.0744,                 1.6444,                 1.2678,             0.00041275,             0.00041275,             0.00041275
                    154,                0.52361,                0.40441,                0.92783,                0.55362,                0.72953,                0.59215,                0.43969,                 1.0432,                 1.8286,                 1.1826,              0.0004045,              0.0004045,              0.0004045
                    155,                0.49655,                0.41098,                0.90778,                0.58288,                  0.725,                0.65024,                0.48972,                 1.0254,                 1.5742,                 1.1631,             0.00039625,             0.00039625,             0.00039625
                    156,                0.53866,                0.43193,                0.94234,                0.55966,                0.72083,                0.59051,                0.44691,                 1.0153,                 2.0183,                 1.1804,             0.00038799,             0.00038799,             0.00038799
                    157,                0.53751,                0.42772,                 0.9175,                0.56679,                0.74117,                0.63313,                0.47608,                0.97906,                 1.8325,                 1.1478,             0.00037974,             0.00037974,             0.00037974
                    158,                 0.5149,                0.40341,                 0.9119,                0.50795,                   0.75,                0.59983,                0.45844,                 1.0365,                 1.8297,                 1.2035,             0.00037149,             0.00037149,             0.00037149
                    159,                0.51297,                0.41015,                0.91432,                0.49575,                 0.7375,                0.60839,                0.45985,                 1.0055,                 1.7886,                 1.1953,             0.00036324,             0.00036324,             0.00036324
                    160,                 0.5027,                0.39796,                0.90805,                0.58274,                0.65417,                0.60829,                 0.4454,                 1.0723,                 1.8943,                 1.2023,             0.00035499,             0.00035499,             0.00035499
                    161,                0.49659,                0.39298,                0.89654,                0.61087,                0.70037,                 0.6265,                0.47206,                 1.0429,                 1.6852,                  1.184,             0.00034674,             0.00034674,             0.00034674
                    162,                 0.5081,                0.39804,                0.89696,                0.60662,                0.70481,                0.62366,                0.45916,                 1.0378,                 1.6683,                 1.1789,             0.00033848,             0.00033848,             0.00033848
                    163,                0.50841,                0.39512,                0.92604,                0.59328,                0.70047,                0.60861,                0.44924,                 1.0457,                  1.737,                 1.1923,             0.00033023,             0.00033023,             0.00033023
                    164,                 0.4966,                0.43305,                0.90313,                0.52747,                0.74961,                0.58314,                0.42028,                 1.0137,                 1.8641,                 1.1732,             0.00032198,             0.00032198,             0.00032198
                    165,                0.48409,                0.37723,                0.92197,                0.50499,                0.68145,                0.56417,                0.41202,                  1.036,                  1.928,                 1.1809,             0.00031373,             0.00031373,             0.00031373
                    166,                0.49437,                0.40075,                0.93867,                0.56171,                0.68754,                0.62116,                0.46128,                0.97933,                 1.7724,                 1.1481,             0.00030548,             0.00030548,             0.00030548
                    167,                0.50129,                 0.3948,                0.92265,                0.67715,                 0.6273,                0.62785,                0.46559,                0.97217,                 1.6212,                 1.1404,             0.00029723,             0.00029723,             0.00029723
                    168,                0.51813,                 0.4147,                0.95097,                0.59208,                   0.75,                0.66762,                0.49518,                0.98495,                 1.4667,                  1.161,             0.00028897,             0.00028897,             0.00028897
                    169,                0.45005,                0.36051,                0.88956,                0.65639,                0.67682,                0.65978,                0.49878,                0.95268,                 1.4703,                 1.1551,             0.00028072,             0.00028072,             0.00028072
                    170,                0.46882,                0.36339,                0.89188,                0.55489,                0.72083,                0.60326,                0.44839,                 1.0031,                 1.7645,                 1.1932,             0.00027247,             0.00027247,             0.00027247
                    171,                 0.4577,                0.36024,                0.89779,                0.57035,                0.73702,                0.61443,                0.46568,                 1.0308,                 1.7698,                 1.2065,             0.00026422,             0.00026422,             0.00026422
                    172,                0.44678,                0.36931,                0.88453,                0.67826,                0.61573,                0.61724,                0.45895,                0.99329,                 1.6959,                 1.1672,             0.00025597,             0.00025597,             0.00025597
                    173,                0.43681,                0.35496,                0.89233,                0.53417,                  0.725,                 0.6124,                0.46397,                0.97491,                 1.7614,                 1.1526,             0.00024772,             0.00024772,             0.00024772
                    174,                0.49196,                0.40871,                0.91722,                0.68673,                 0.6375,                0.60096,                0.45332,                 0.9776,                 1.9141,                 1.1504,             0.00023946,             0.00023946,             0.00023946
                    175,                0.41362,                0.33404,                0.88384,                0.67161,                0.66839,                0.64003,                0.48352,                 1.0069,                 1.8391,                  1.167,             0.00023121,             0.00023121,             0.00023121
                    176,                0.49866,                0.36329,                0.90125,                0.57656,                0.77083,                0.66871,                0.50536,                 1.0149,                 1.7603,                 1.1818,             0.00022296,             0.00022296,             0.00022296
                    177,                0.46672,                0.38527,                0.90578,                0.59116,                0.79967,                0.66406,                0.50146,                0.98972,                  1.772,                 1.1543,             0.00021471,             0.00021471,             0.00021471
                    178,                0.44273,                0.37365,                0.90684,                0.59795,                0.63714,                0.59068,                 0.4476,                0.99124,                 1.9931,                 1.1536,             0.00020646,             0.00020646,             0.00020646
                    179,                0.45108,                0.37629,                0.87764,                0.41653,                0.91667,                0.58093,                0.43971,                 1.0032,                 2.0455,                 1.1585,             0.00019821,             0.00019821,             0.00019821
                    180,                0.40781,                0.34548,                0.86872,                0.62092,                0.65833,                0.61248,                0.45732,                 1.0219,                 1.8374,                  1.181,             0.00018995,             0.00018995,             0.00018995
                    181,                0.43296,                0.33514,                0.89906,                0.57856,                0.75542,                0.64856,                0.49194,                 1.0091,                 1.7509,                 1.1774,              0.0001817,              0.0001817,              0.0001817
                    182,                0.55434,                0.39445,                0.97764,                  0.581,                0.71357,                0.64755,                 0.4845,                 1.0226,                 1.7946,                 1.1798,             0.00017345,             0.00017345,             0.00017345
                    183,                0.41419,                0.32288,                0.87981,                0.57887,                 0.6875,                0.63299,                0.46702,                 1.0297,                 1.8218,                 1.1922,              0.0001652,              0.0001652,              0.0001652
                    184,                0.42867,                0.31751,                0.88609,                0.51848,                0.72083,                 0.6434,                0.47831,                 1.0189,                  1.789,                 1.1966,             0.00015695,             0.00015695,             0.00015695
                    185,                0.43308,                0.35522,                0.90695,                0.52091,                0.74167,                0.63281,                0.47623,                 1.0202,                  1.801,                 1.1848,              0.0001487,              0.0001487,              0.0001487
                    186,                0.44658,                0.33211,                0.90767,                0.56923,                 0.7361,                0.60921,                0.45722,                 1.0238,                  1.802,                 1.1829,             0.00014044,             0.00014044,             0.00014044
                    187,                0.42112,                0.34894,                0.89802,                0.58443,                0.74583,                0.60485,                0.45081,                 1.0005,                 1.8051,                 1.1594,             0.00013219,             0.00013219,             0.00013219
                    188,                0.45444,                0.34676,                0.90224,                0.57117,                 0.7427,                0.61866,                0.47116,                0.99018,                 1.7626,                 1.1497,             0.00012394,             0.00012394,             0.00012394
                    189,                0.40233,                 0.3208,                0.88422,                0.57996,                0.74946,                0.62299,                0.47828,                0.99121,                 1.7523,                 1.1522,             0.00011569,             0.00011569,             0.00011569
                    190,                 0.4158,                 0.3295,                0.86623,                0.56293,                0.75833,                0.62915,                0.47441,                 0.9771,                 1.7395,                 1.1516,             0.00010744,             0.00010744,             0.00010744
                    191,                0.38971,                0.27447,                0.84522,                0.54164,                0.81158,                0.61459,                 0.4578,                0.98741,                 1.7859,                   1.16,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.36889,                0.26541,                0.82509,                0.54381,                0.77474,                 0.6055,                0.44504,                 1.0238,                 1.8177,                 1.1784,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.36888,                0.26201,                0.82109,                0.56393,                0.76546,                0.59908,                0.43046,                 1.0429,                 1.9218,                 1.1919,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.32142,                0.25247,                0.80748,                0.56659,                0.73014,                0.58242,                0.42399,                 1.0382,                 2.0212,                 1.1944,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.33716,                0.24599,                0.80987,                0.55774,                0.70833,                0.57255,                0.41172,                 1.0353,                 2.0511,                 1.1966,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.36804,                0.25687,                0.83787,                0.52976,                0.69165,                0.58029,                 0.4205,                  1.043,                 2.0709,                 1.2052,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.32647,                0.24668,                0.81004,                0.53379,                 0.7088,                0.58596,                0.43291,                 1.0376,                 2.0476,                 1.2022,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.30456,                0.24536,                0.82507,                0.54049,                0.71433,                0.58598,                0.43337,                 1.0357,                 1.9964,                 1.2003,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.30223,                0.24086,                0.84053,                0.61455,                  0.675,                0.58596,                0.42876,                 1.0297,                 1.9961,                 1.1961,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.30829,                0.24353,                0.82239,                 0.6337,                0.67306,                0.58359,                0.42633,                 1.0269,                 1.9936,                 1.1982,             2.4922e-05,             2.4922e-05,             2.4922e-05
