                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    188,                0.49942,                0.36089,                0.87438,                0.69893,                 0.6875,                 0.7508,                0.58197,                0.94232,                0.99803,                 1.0557,             0.00012394,             0.00012394,             0.00012394
                    189,                0.52428,                0.38179,                0.87435,                0.71456,                0.67243,                0.74188,                0.57068,                0.97934,                 1.0357,                 1.0806,             0.00011569,             0.00011569,             0.00011569
                    190,                0.49138,                0.38639,                0.86304,                 0.6115,                0.76667,                0.73826,                0.57829,                0.98327,                 1.0505,                 1.0857,             0.00010744,             0.00010744,             0.00010744
                    191,                0.47058,                0.30088,                0.84322,                 0.5952,                0.80668,                 0.7306,                0.57011,                0.98659,                 1.0489,                 1.0956,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.43883,                0.29671,                0.83485,                0.58121,                 0.7875,                0.74757,                0.56368,                 1.0115,                 1.0964,                 1.1195,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.46016,                0.29092,                0.83494,                0.59418,                0.82083,                0.75017,                  0.572,                 1.0049,                 1.0752,                 1.1121,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.41671,                0.29332,                0.81069,                0.61583,                 0.7875,                0.76429,                0.59049,                0.97916,                 1.0717,                 1.0884,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.42763,                0.28818,                0.82838,                0.62441,                0.80417,                0.75884,                0.58486,                0.96505,                 1.0715,                 1.0769,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.41692,                0.28223,                0.81529,                0.62561,                 0.7875,                0.75363,                0.57706,                0.97059,                 1.0601,                 1.0799,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.39021,                0.28083,                0.83089,                0.62197,                0.80594,                0.74862,                0.56892,                0.97348,                 1.0642,                 1.0832,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.42088,                0.27811,                0.82463,                 0.6336,                0.79824,                 0.7418,                0.56711,                0.97348,                 1.0751,                 1.0868,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.39214,                0.26865,                0.81496,                0.62402,                0.78617,                 0.7348,                0.56593,                0.97234,                 1.0969,                 1.0869,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.38349,                0.27117,                0.80907,                0.62799,                 0.8046,                0.73568,                0.56383,                 0.9693,                 1.1205,                 1.0799,             2.4922e-05,             2.4922e-05,             2.4922e-05
                      1,                 1.8291,                 4.6158,                 1.5333,                 0.0026,                0.73333,                0.00461,                0.00298,                 1.0782,                 4.4037,                 1.1986,             0.00021671,             0.00021671,             0.00021671
                      2,                 1.3789,                 3.5985,                 1.2519,                0.00094,                0.27083,                0.10179,                0.05912,                  1.116,                  4.226,                  1.231,             0.00044786,             0.00044786,             0.00044786
                      3,                 1.3105,                 2.8866,                 1.2112,                 0.0011,                0.31667,                 0.0873,                0.05362,                 1.1096,                 4.1187,                 1.1707,              0.0006767,              0.0006767,              0.0006767
                      4,                 1.3458,                  2.541,                 1.1863,                0.00269,                0.76667,                0.27255,                0.15328,                 1.0981,                 3.5418,                 1.0828,             0.00090323,             0.00090323,             0.00090323
                      5,                 1.3489,                  2.747,                 1.2321,                0.00328,                 0.9375,                0.44358,                0.30708,                 1.0384,                 3.1901,                 1.0478,              0.0011275,              0.0011275,              0.0011275
                      6,                 1.2376,                  2.427,                 1.1624,                0.55775,                0.13601,                0.34242,                0.22246,                  1.307,                  3.358,                 1.3015,              0.0013494,              0.0013494,              0.0013494
                      7,                  1.327,                 2.4938,                 1.2402,                0.47009,                0.35034,                0.39666,                0.27773,                  1.222,                 2.9331,                 1.2324,               0.001569,               0.001569,               0.001569
                      8,                  1.346,                 2.4311,                 1.2593,                0.37329,                0.45693,                 0.3796,                0.25785,                 1.3013,                 2.6741,                 1.2396,              0.0016092,              0.0016092,              0.0016092
                      9,                 1.2924,                 2.2398,                 1.2309,                0.43392,                0.56667,                0.46264,                0.31211,                  1.209,                 2.4172,                 1.2284,               0.001601,               0.001601,               0.001601
                     10,                 1.2994,                 2.1762,                  1.236,                0.42002,                0.76667,                0.50497,                0.30818,                 1.2797,                 2.0986,                 1.1687,              0.0015927,              0.0015927,              0.0015927
                     11,                  1.307,                 2.1964,                 1.2239,                0.42882,                0.69818,                 0.4932,                0.32299,                 1.1923,                 2.1108,                 1.1713,              0.0015845,              0.0015845,              0.0015845
                     12,                 1.2863,                 2.0106,                   1.19,                0.43535,                0.66209,                0.50518,                0.34542,                 1.1877,                 2.0157,                 1.1812,              0.0015762,              0.0015762,              0.0015762
                     13,                 1.2698,                 1.8857,                 1.2667,                 0.3867,                0.66667,                0.43606,                0.30262,                 1.2078,                 2.0574,                 1.2041,               0.001568,               0.001568,               0.001568
                     14,                 1.1918,                 1.7737,                 1.1616,                0.44998,                 0.7033,                0.46041,                0.29912,                 1.2003,                 1.9902,                 1.1866,              0.0015597,              0.0015597,              0.0015597
                     15,                 1.1843,                 1.8203,                 1.1607,                  0.459,                0.75833,                0.51439,                 0.3771,                 1.0431,                 1.7732,                 1.1011,              0.0015515,              0.0015515,              0.0015515
                     16,                 1.1829,                 1.6975,                 1.1416,                0.39686,                 0.7375,                0.49972,                0.33633,                 1.2084,                 1.6992,                 1.2379,              0.0015432,              0.0015432,              0.0015432
                     17,                 1.1271,                 1.6403,                 1.1185,                0.45447,                0.78783,                0.56063,                 0.3744,                 1.1476,                 1.5481,                 1.1748,               0.001535,               0.001535,               0.001535
                     18,                 1.1407,                 1.6499,                 1.0979,                0.46922,                0.61667,                0.48055,                0.34351,                 1.1282,                 1.7762,                 1.1163,              0.0015267,              0.0015267,              0.0015267
                     19,                 1.1032,                 1.5965,                 1.1054,                0.48267,                0.67083,                0.47806,                0.34943,                  1.047,                 1.7462,                 1.0791,              0.0015185,              0.0015185,              0.0015185
                     20,                 1.0803,                 1.5346,                 1.1071,                0.47932,                 0.7576,                0.53945,                0.39118,                 1.1435,                 1.5125,                 1.1311,              0.0015102,              0.0015102,              0.0015102
                     21,                 1.0838,                 1.5409,                 1.1201,                0.46656,                0.85833,                0.53781,                0.39235,                 1.0502,                 1.4694,                 1.0601,               0.001502,               0.001502,               0.001502
                     22,                 1.0851,                 1.4772,                 1.1051,                0.48202,                0.87917,                0.56616,                0.39088,                 1.0696,                 1.3584,                 1.1159,              0.0014937,              0.0014937,              0.0014937
                     23,                 1.1052,                 1.4455,                 1.1339,                0.49231,                 0.8078,                0.57198,                0.41153,                  1.054,                 1.3605,                 1.0928,              0.0014855,              0.0014855,              0.0014855
                     24,                 1.1292,                 1.4348,                  1.142,                 0.4606,                0.80724,                0.50961,                0.34575,                 1.0652,                 1.5894,                 1.1267,              0.0014772,              0.0014772,              0.0014772
                     25,                  1.099,                 1.4408,                 1.1066,                0.46247,                  0.775,                0.52609,                0.34829,                 1.1743,                 1.5796,                 1.1719,               0.001469,               0.001469,               0.001469
                     26,                 1.0691,                 1.4567,                 1.1067,                0.47861,                0.77083,                0.56344,                0.38874,                 1.2089,                 1.3855,                 1.1785,              0.0014607,              0.0014607,              0.0014607
                     27,                 1.1313,                  1.398,                  1.101,                0.45754,                0.74167,                0.53209,                0.38982,                 1.0339,                 1.3285,                 1.0948,              0.0014525,              0.0014525,              0.0014525
                     28,                 1.1187,                 1.3796,                 1.1052,                 0.4506,                0.76983,                0.53516,                 0.3546,                 1.1092,                 1.3605,                 1.1412,              0.0014442,              0.0014442,              0.0014442
                     29,                 1.1078,                 1.3691,                 1.1015,                0.47496,                0.80645,                0.53238,                0.37921,                 1.0355,                 1.3306,                 1.0746,               0.001436,               0.001436,               0.001436
                     30,                0.99776,                 1.2983,                 1.0594,                0.48784,                0.80833,                0.53689,                0.38291,                 1.0583,                 1.2609,                 1.0978,              0.0014277,              0.0014277,              0.0014277
                     31,                 1.0386,                 1.2952,                 1.0639,                0.45265,                    0.9,                0.56143,                0.40037,                 1.0603,                 1.1928,                 1.1062,              0.0014195,              0.0014195,              0.0014195
                     32,                 1.0583,                 1.3244,                 1.0609,                0.47482,                0.78333,                0.56642,                0.40333,                 1.0472,                 1.1937,                 1.0746,              0.0014112,              0.0014112,              0.0014112
                     33,                 1.0316,                 1.2692,                 1.0762,                0.48633,                0.72443,                0.56944,                0.40463,                 1.0246,                 1.1577,                 1.0494,              0.0014029,              0.0014029,              0.0014029
                     34,                  1.048,                  1.294,                 1.0466,                0.49315,                0.86667,                0.54971,                0.38303,                 1.0019,                 1.2519,                 1.0747,              0.0013947,              0.0013947,              0.0013947
                     35,                 1.0227,                 1.2843,                 1.0792,                0.49278,                0.83337,                0.51524,                0.37253,                 1.0302,                 1.3377,                 1.0838,              0.0013864,              0.0013864,              0.0013864
                     36,                 1.0451,                 1.3206,                 1.0955,                0.48211,                0.84583,                0.52048,                0.36035,                 1.0638,                 1.3408,                 1.0829,              0.0013782,              0.0013782,              0.0013782
                     37,                 1.0459,                 1.2962,                 1.1044,                0.49949,                0.82463,                0.50479,                0.36875,                 1.0458,                 1.2695,                 1.0624,              0.0013699,              0.0013699,              0.0013699
                     38,                0.99799,                 1.5285,                 1.1287,                0.36903,                0.68581,                0.43552,                0.31703,                 1.0538,                 1.6289,                 1.0998,              0.0013617,              0.0013617,              0.0013617
                     39,                0.93521,                 1.2569,                 1.0494,                0.45636,                0.80833,                0.53161,                0.38633,                0.95936,                 1.2403,                 1.0646,              0.0013534,              0.0013534,              0.0013534
                     40,                   0.97,                 1.2284,                 1.0377,                0.46226,                0.84583,                0.53653,                0.38918,                 1.0238,                 1.1968,                 1.0698,              0.0013452,              0.0013452,              0.0013452
                     41,                0.95361,                 1.2324,                 1.0396,                0.52434,                0.75629,                0.55984,                0.42377,                0.92657,                 1.1699,                 1.0421,              0.0013369,              0.0013369,              0.0013369
                     42,                0.98565,                 1.2484,                 1.0598,                 0.4897,                 0.7875,                0.60469,                0.43746,                 1.0396,                 1.1917,                 1.0887,              0.0013287,              0.0013287,              0.0013287
                     43,                0.96278,                 1.1784,                 1.0402,                0.47624,                0.84167,                0.56071,                0.39554,                 1.0076,                 1.1353,                 1.0992,              0.0013204,              0.0013204,              0.0013204
                     44,                0.95414,                 1.1455,                 1.0197,                0.51316,                0.80101,                0.57438,                0.41013,                 1.0028,                 1.1547,                 1.0718,              0.0013122,              0.0013122,              0.0013122
                     45,                0.96535,                 1.1113,                 1.0525,                0.53022,                0.76593,                0.57101,                0.40193,                 1.0304,                 1.1952,                 1.0854,              0.0013039,              0.0013039,              0.0013039
                     46,                 0.9607,                 1.1273,                  1.028,                0.45698,                0.75165,                 0.5592,                0.38776,                 1.0965,                 1.1788,                 1.1019,              0.0012957,              0.0012957,              0.0012957
                     47,                 0.9997,                 1.1445,                 1.0687,                0.46887,                0.79583,                0.54509,                 0.3931,                 1.0577,                 1.2265,                 1.0745,              0.0012874,              0.0012874,              0.0012874
                     48,                0.95709,                 1.0969,                 1.0218,                0.46497,                0.84167,                0.51692,                0.36715,                0.99665,                  1.255,                 1.0595,              0.0012792,              0.0012792,              0.0012792
                     49,                0.98053,                 1.1727,                  1.049,                0.48239,                 0.8648,                0.52748,                0.36213,                  1.061,                 1.3017,                 1.0921,              0.0012709,              0.0012709,              0.0012709
                     50,                0.97657,                 1.1674,                 1.0547,                0.47358,                 0.7875,                0.52926,                0.39666,                0.98832,                 1.2486,                 1.0576,              0.0012627,              0.0012627,              0.0012627
                     51,                0.92875,                 1.0988,                 1.0355,                0.48095,                0.82917,                0.55189,                0.40204,                 1.0119,                 1.1775,                 1.0715,              0.0012544,              0.0012544,              0.0012544
                     52,                0.91254,                 1.0854,                 1.0032,                0.48858,                 0.7875,                0.56969,                0.41847,                  1.059,                 1.2418,                 1.0613,              0.0012462,              0.0012462,              0.0012462
                     53,                0.97349,                 1.1036,                 1.0468,                0.47439,                0.86667,                 0.5856,                0.41674,                 1.0867,                 1.1923,                 1.1103,              0.0012379,              0.0012379,              0.0012379
                     54,                0.89395,                0.99992,                0.99244,                0.52285,                0.78552,                0.59154,                0.40971,                 1.0006,                 1.1821,                  1.078,              0.0012297,              0.0012297,              0.0012297
                     55,                0.93354,                 1.0273,                0.98949,                0.46724,                  0.925,                0.58717,                0.40138,                 1.0133,                 1.1621,                 1.0531,              0.0012214,              0.0012214,              0.0012214
                     56,                0.95238,                 1.0506,                 1.0377,                0.44631,                0.86166,                0.56566,                0.40153,                 1.0365,                 1.1832,                  1.078,              0.0012132,              0.0012132,              0.0012132
                     57,                0.94556,                 1.0789,                 1.0124,                0.45953,                0.84583,                0.57881,                0.38771,                 1.1011,                  1.212,                 1.0975,              0.0012049,              0.0012049,              0.0012049
                     58,                 0.9583,                 1.0398,                 1.0641,                 0.5133,                0.71478,                0.60205,                0.43615,                 1.0197,                 1.1559,                 1.0447,              0.0011967,              0.0011967,              0.0011967
                     59,                 0.8663,                0.99685,                 1.0154,                0.51982,                0.85833,                0.63119,                0.44118,                0.99892,                  1.267,                 1.0382,              0.0011884,              0.0011884,              0.0011884
                     60,                 0.8901,                0.98714,                 1.0208,                0.52971,                0.71667,                0.57938,                0.41503,                   1.02,                 1.1485,                 1.0475,              0.0011802,              0.0011802,              0.0011802
                     61,                0.88697,                 0.9946,                 1.0139,                0.52771,                0.89028,                0.61362,                0.44202,                 1.0243,                 1.2315,                 1.0629,              0.0011719,              0.0011719,              0.0011719
                     62,                0.86727,                 1.0461,                 0.9839,                0.54094,                 0.7875,                0.60152,                0.44075,                0.99949,                 1.3003,                 1.0629,              0.0011636,              0.0011636,              0.0011636
                     63,                0.84663,                0.96854,                0.98844,                0.50123,                0.82917,                0.57441,                0.41338,                 1.0563,                 1.2237,                 1.0878,              0.0011554,              0.0011554,              0.0011554
                     64,                0.92601,                 1.0029,                 1.0249,                0.49926,                0.75499,                 0.5672,                0.42284,                0.99753,                  1.152,                 1.0397,              0.0011471,              0.0011471,              0.0011471
                     65,                0.85874,                0.92714,                0.98915,                0.52778,                 0.8125,                0.57543,                0.42916,                0.99818,                 1.2223,                 1.0551,              0.0011389,              0.0011389,              0.0011389
                     66,                0.87942,                0.93221,                0.99385,                0.51423,                0.63998,                0.58456,                0.44366,                0.98578,                 1.1335,                 1.0279,              0.0011306,              0.0011306,              0.0011306
                     67,                0.87191,                0.93861,                 1.0125,                0.47437,                0.83333,                0.56505,                0.40325,                0.96623,                 1.3728,                 1.0331,              0.0011224,              0.0011224,              0.0011224
                     68,                 0.8877,                0.92352,                0.98783,                0.51382,                0.79167,                 0.5903,                0.42636,                 1.0006,                 1.1687,                  1.054,              0.0011141,              0.0011141,              0.0011141
                     69,                 0.8805,                0.91461,                0.98722,                0.47426,                0.81667,                0.55669,                0.37802,                 1.0163,                 1.2108,                 1.0587,              0.0011059,              0.0011059,              0.0011059
                     70,                0.84796,                0.87724,                0.98358,                0.48348,                0.82906,                0.59365,                0.44991,                0.95557,                 1.5497,                 1.0363,              0.0010976,              0.0010976,              0.0010976
                     71,                0.86368,                0.92609,                0.99056,                 0.5101,                0.92716,                0.61109,                0.45003,                0.92537,                 1.4031,                 1.0062,              0.0010894,              0.0010894,              0.0010894
                     72,                0.87721,                 0.9301,                0.99566,                0.52127,                0.87342,                0.63706,                0.48738,                0.92881,                 1.0628,                 1.0127,              0.0010811,              0.0010811,              0.0010811
                     73,                0.83538,                0.81032,                0.96094,                0.53978,                0.64583,                0.65453,                 0.4699,                 1.0382,                 1.1652,                  1.066,              0.0010729,              0.0010729,              0.0010729
                     74,                0.87664,                0.96147,                 1.0052,                0.52359,                 0.7875,                0.62483,                  0.441,                 1.0184,                 1.2923,                 1.0556,              0.0010646,              0.0010646,              0.0010646
                     75,                 0.8566,                 0.8447,                0.99101,                 0.5706,                 0.7375,                0.63201,                0.48349,                0.92465,                 1.1817,                  1.009,              0.0010564,              0.0010564,              0.0010564
                     76,                0.84106,                0.86766,                0.95507,                0.62098,                0.76197,                0.66861,                0.48998,                 0.9657,                 1.2114,                 1.0291,              0.0010481,              0.0010481,              0.0010481
                     77,                0.89799,                0.88635,                  1.004,                0.47329,                0.87637,                0.63544,                0.45506,                0.99731,                  1.306,                 1.0647,              0.0010399,              0.0010399,              0.0010399
                     78,                 0.8626,                0.83348,                0.98243,                0.56487,                  0.825,                0.64508,                0.48992,                0.96051,                 1.3614,                 1.0332,              0.0010316,              0.0010316,              0.0010316
                     79,                 0.8752,                0.84291,                0.99477,                0.58122,                0.79921,                0.63852,                 0.4848,                 1.0031,                  1.365,                 1.0465,              0.0010234,              0.0010234,              0.0010234
                     80,                0.80944,                  0.811,                0.96926,                0.54783,                 0.8859,                0.67213,                0.51964,                0.96835,                 1.0436,                 1.0555,              0.0010151,              0.0010151,              0.0010151
                     81,                0.85111,                0.87408,                 1.0384,                0.57211,                0.86667,                0.67441,                0.51236,                0.93917,                 1.1046,                  1.032,              0.0010069,              0.0010069,              0.0010069
                     82,                0.80701,                0.79736,                0.98181,                0.52027,                0.86667,                0.62692,                0.45575,                0.95658,                 1.1199,                 1.0219,             0.00099862,             0.00099862,             0.00099862
                     83,                0.83588,                0.80797,                0.97715,                 0.6396,                0.69832,                0.63362,                0.45635,                  1.027,                 1.1652,                 1.0519,             0.00099036,             0.00099036,             0.00099036
                     84,                 0.8437,                0.95683,                 1.0068,                0.46645,                0.72917,                0.54639,                 0.4098,                 1.0279,                 1.5308,                 1.1156,             0.00098211,             0.00098211,             0.00098211
                     85,                 0.7839,                0.79214,                0.97948,                0.46357,                 0.7679,                0.52957,                0.38982,                  1.026,                 1.5043,                 1.0867,             0.00097386,             0.00097386,             0.00097386
                     86,                0.76235,                 0.8065,                0.95429,                0.54931,                0.73951,                0.57433,                0.42273,                 1.0446,                 1.4071,                 1.0907,             0.00096561,             0.00096561,             0.00096561
                     87,                 0.7612,                0.71004,                0.94636,                0.57365,                0.69583,                0.60746,                0.44228,                 1.1084,                 1.2987,                 1.0925,             0.00095736,             0.00095736,             0.00095736
                     88,                 0.7742,                0.87333,                0.96945,                0.52501,                0.74167,                0.64191,                0.47401,                 1.0375,                 1.3138,                 1.0804,             0.00094911,             0.00094911,             0.00094911
                     89,                 0.8081,                0.86506,                0.96968,                0.53347,                  0.775,                0.61737,                0.43258,                 1.0945,                 1.2899,                 1.0834,             0.00094085,             0.00094085,             0.00094085
                     90,                0.78558,                0.80867,                0.96115,                0.51453,                 0.7487,                0.62446,                0.46757,                0.96032,                 1.3034,                  1.026,              0.0009326,              0.0009326,              0.0009326
                     91,                0.80246,                0.78753,                0.98095,                0.51474,                0.84583,                0.59523,                0.43637,                  1.008,                 1.1614,                 1.0477,             0.00092435,             0.00092435,             0.00092435
                     92,                0.76099,                0.74649,                0.94841,                0.51539,                0.73333,                0.58656,                0.44655,                0.97273,                 1.4319,                 1.0325,              0.0009161,              0.0009161,              0.0009161
                     93,                0.73735,                0.71914,                0.92316,                0.52612,                0.82083,                0.60674,                0.46235,                0.94114,                 1.2159,                 1.0186,             0.00090785,             0.00090785,             0.00090785
                     94,                 0.7214,                0.68782,                0.93627,                0.55907,                0.80559,                0.67506,                 0.5077,                 1.0007,                 1.1168,                 1.0719,              0.0008996,              0.0008996,              0.0008996
                     95,                0.77021,                0.69474,                0.96885,                0.54062,                0.86051,                0.67164,                0.49648,                 1.0012,                 1.1823,                 1.0541,             0.00089134,             0.00089134,             0.00089134
                     96,                0.82815,                0.68499,                0.97807,                0.57111,                0.76667,                 0.5916,                0.42967,                 1.0245,                 1.3788,                 1.0673,             0.00088309,             0.00088309,             0.00088309
                     97,                0.77469,                0.70438,                0.94576,                0.54992,                0.66667,                0.54487,                0.40709,                0.95564,                 1.4377,                 1.0481,             0.00087484,             0.00087484,             0.00087484
                     98,                0.77002,                0.72935,                0.97254,                0.52463,                0.74921,                0.57504,                0.43593,                0.93998,                  1.328,                  1.025,             0.00086659,             0.00086659,             0.00086659
                     99,                0.79648,                0.68414,                0.96584,                0.60858,                0.61363,                 0.5915,                0.44109,                0.91617,                 1.2544,                 1.0145,             0.00085834,             0.00085834,             0.00085834
                    100,                0.78761,                0.73347,                 0.9827,                0.54567,                0.77083,                0.61506,                  0.467,                0.90408,                 1.2834,                0.99748,             0.00085009,             0.00085009,             0.00085009
                    101,                0.72951,                0.65262,                0.93559,                0.61902,                0.64276,                0.60705,                 0.4614,                0.97386,                 1.3236,                 1.0248,             0.00084184,             0.00084184,             0.00084184
                    102,                0.74328,                  0.649,                0.94198,                0.61257,                0.77469,                0.65923,                0.50693,                0.91935,                 1.1862,                 1.0061,             0.00083358,             0.00083358,             0.00083358
                    103,                0.78406,                0.68531,                0.97531,                0.53888,                0.77685,                0.68132,                0.49426,                0.95061,                 1.0919,                  1.026,             0.00082533,             0.00082533,             0.00082533
                    104,                0.70113,                0.65128,                0.93088,                0.54671,                  0.756,                0.63459,                0.47849,                0.93869,                 1.1305,                 1.0198,             0.00081708,             0.00081708,             0.00081708
                    105,                0.73954,                0.62171,                 0.9711,                0.60983,                0.70318,                0.63187,                0.48326,                0.94778,                 1.2625,                 1.0389,             0.00080883,             0.00080883,             0.00080883
                    106,                0.73812,                0.59797,                0.92337,                0.68146,                0.67771,                0.68264,                0.51917,                  1.002,                 1.3356,                 1.0498,             0.00080058,             0.00080058,             0.00080058
                    107,                0.75456,                  0.659,                0.94398,                0.60806,                   0.75,                0.64387,                0.48006,                 1.0507,                 1.6477,                 1.0915,             0.00079233,             0.00079233,             0.00079233
                    108,                0.79102,                 0.6541,                 1.0193,                 0.5984,                0.75833,                0.67469,                0.51254,                0.97728,                 1.0565,                  1.033,             0.00078407,             0.00078407,             0.00078407
                    109,                0.72136,                0.65978,                 0.9351,                0.61875,                 0.8375,                0.70456,                0.53529,                 1.0099,                 1.1242,                 1.0585,             0.00077582,             0.00077582,             0.00077582
                    110,                0.69152,                0.59205,                0.93492,                0.60554,                0.74167,                0.66637,                0.51164,                0.94187,                 1.1783,                 1.0168,             0.00076757,             0.00076757,             0.00076757
                    111,                0.68013,                0.59175,                0.91982,                0.61942,                0.67091,                0.63208,                0.48628,                0.98371,                 1.3886,                 1.0423,             0.00075932,             0.00075932,             0.00075932
                    112,                0.68671,                0.64329,                 0.9375,                0.52866,                0.65417,                0.59858,                0.43544,                 1.0489,                 1.3702,                  1.102,             0.00075107,             0.00075107,             0.00075107
                    113,                 0.7296,                0.66103,                0.93825,                0.55826,                0.65417,                0.62948,                0.47866,                 1.0293,                 1.1838,                 1.0855,             0.00074282,             0.00074282,             0.00074282
                    114,                0.73148,                0.62437,                0.93045,                0.51858,                0.68927,                0.58428,                0.44644,                 1.0006,                  1.375,                  1.052,             0.00073456,             0.00073456,             0.00073456
                    115,                0.68031,                0.62594,                0.94772,                0.57113,                 0.7625,                 0.6381,                0.46847,                 1.0186,                 1.2201,                 1.0685,             0.00072631,             0.00072631,             0.00072631
                    116,                0.71474,                0.59907,                0.96456,                0.57029,                0.65417,                0.64311,                0.47493,                 1.0194,                 1.2056,                  1.089,             0.00071806,             0.00071806,             0.00071806
                    117,                0.72507,                0.58432,                0.92818,                0.60276,                0.67917,                0.61371,                0.46754,                 0.9707,                 1.1551,                 1.0809,             0.00070981,             0.00070981,             0.00070981
                    118,                 0.6881,                0.58811,                0.91766,                0.51316,                0.64981,                0.57899,                0.43841,                 1.0463,                 1.8685,                  1.089,             0.00070156,             0.00070156,             0.00070156
                    119,                0.66834,                0.56568,                0.92133,                 0.5979,                0.67098,                0.61334,                0.46291,                 1.0023,                 1.4315,                 1.0715,             0.00069331,             0.00069331,             0.00069331
                    120,                0.71232,                0.58172,                0.92156,                0.62244,                0.71454,                0.61646,                0.48195,                0.97614,                 1.3037,                 1.0535,             0.00068505,             0.00068505,             0.00068505
                    121,                0.70501,                0.57174,                0.93623,                0.66414,                0.71265,                 0.6595,                0.51293,                0.98476,                 1.1712,                  1.062,              0.0006768,              0.0006768,              0.0006768
