                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     89,                 0.6834,                0.49797,                0.99012,                0.81477,                0.85195,                0.88758,                0.66815,                0.94625,                0.75706,                 1.1452,             0.00094085,             0.00094085,             0.00094085
                     90,                0.70806,                0.50841,                 1.0032,                  0.604,                0.85419,                0.80645,                0.61745,                0.93389,                 1.0094,                 1.1396,              0.0009326,              0.0009326,              0.0009326
                     91,                0.68695,                0.48058,                0.97856,                0.71761,                0.78259,                0.83084,                0.61369,                0.93743,                 1.0247,                 1.1224,             0.00092435,             0.00092435,             0.00092435
                     92,                0.69484,                0.48689,                 1.0013,                0.78167,                0.80009,                0.84527,                0.60441,                 1.0309,                 1.0176,                 1.2039,              0.0009161,              0.0009161,              0.0009161
                     93,                0.66682,                0.47408,                0.97909,                0.79506,                0.84167,                0.88225,                0.63263,                0.96937,                0.74636,                 1.1579,             0.00090785,             0.00090785,             0.00090785
                     94,                0.63557,                0.45794,                0.97148,                0.79842,                0.85395,                0.89563,                0.66934,                0.95978,                0.73605,                 1.1488,              0.0008996,              0.0008996,              0.0008996
                     95,                0.61153,                0.46667,                0.95609,                0.68001,                0.82619,                0.81857,                0.61791,                0.97336,                0.87792,                 1.1482,             0.00089134,             0.00089134,             0.00089134
                     96,                0.64539,                0.47899,                0.97466,                0.74883,                0.91429,                0.88886,                0.67697,                0.93384,                 0.7733,                 1.1393,             0.00088309,             0.00088309,             0.00088309
                     97,                0.62975,                0.45021,                0.95707,                0.85425,                0.81667,                0.88147,                0.66321,                 0.9661,                0.78102,                 1.1722,             0.00087484,             0.00087484,             0.00087484
                     98,                0.63006,                0.44005,                0.96283,                0.82507,                0.85064,                0.86933,                 0.6424,                 1.0057,                0.81526,                 1.2085,             0.00086659,             0.00086659,             0.00086659
                     99,                0.67534,                0.44561,                0.97157,                0.85949,                0.86799,                0.90941,                0.69993,                0.97265,                0.66585,                 1.1853,             0.00085834,             0.00085834,             0.00085834
                    100,                0.66428,                0.43482,                0.98635,                0.89527,                 0.7627,                 0.8781,                0.67878,                0.96592,                0.73866,                 1.1733,             0.00085009,             0.00085009,             0.00085009
                    101,                0.63811,                 0.4377,                0.96738,                 0.7647,                0.83573,                0.86715,                0.67996,                0.93235,                0.81934,                 1.1412,             0.00084184,             0.00084184,             0.00084184
                    102,                 0.6503,                0.44187,                0.97941,                0.78029,                 0.8465,                0.86996,                0.65312,                0.99454,                0.82276,                 1.1865,             0.00083358,             0.00083358,             0.00083358
                    103,                0.62165,                0.42382,                0.95305,                 0.9053,                0.83046,                 0.9056,                 0.6937,                0.96065,                0.70362,                 1.1586,             0.00082533,             0.00082533,             0.00082533
