                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    156,                0.00726,                 4.1284,                 1.6422,                0.41196,                0.60497,                0.44833,                 0.1138,                0.00984,                 4.4782,                 1.8767,               0.048608,               0.048608,               0.048608
                    157,                 0.0075,                 3.9836,                 1.6324,                0.41862,                0.71861,                0.49229,                0.17264,                 0.0089,                 3.5611,                 1.6988,               0.048542,               0.048542,               0.048542
                    158,                 0.0072,                 3.9992,                 1.6069,                0.43187,                 0.6548,                0.44287,                0.13781,                0.00923,                  4.482,                 1.7627,               0.048477,               0.048477,               0.048477
                    159,                0.00747,                 4.1781,                 1.6523,                0.49848,                0.57409,                 0.5099,                0.19262,                0.00832,                 3.9453,                 1.6302,               0.048412,               0.048412,               0.048412
                    160,                 0.0074,                 4.1276,                 1.6266,                0.36432,                0.45565,                0.25061,                0.06246,                0.00915,                 13.431,                 1.8855,               0.048346,               0.048346,               0.048346
                    161,                0.00768,                 4.2413,                 1.6498,                0.47659,                0.45299,                0.38046,                0.10098,                0.00905,                 6.4668,                   1.84,               0.048281,               0.048281,               0.048281
                    162,                0.00737,                 3.9275,                 1.6064,                0.45208,                0.58974,                 0.4249,                0.17841,                0.00791,                  3.676,                 1.6551,               0.048215,               0.048215,               0.048215
                    163,                 0.0073,                 4.0518,                 1.6008,                0.42018,                0.69801,                0.44842,                 0.1747,                0.00818,                 3.6153,                 1.6149,                0.04815,                0.04815,                0.04815
                    164,                0.00724,                 3.9653,                 1.5748,                0.40328,                0.66097,                0.49717,                0.19584,                0.00802,                 3.5157,                 1.5922,               0.048085,               0.048085,               0.048085
                    165,                0.00719,                  3.979,                 1.6348,                0.37982,                 0.7151,                0.51037,                0.19485,                0.00792,                  3.921,                 1.6142,               0.048019,               0.048019,               0.048019
                    166,                0.00745,                 4.2577,                 1.6124,                0.32924,                0.70655,                0.43239,                0.12167,                0.00878,                 4.0224,                 1.7244,               0.047954,               0.047954,               0.047954
                    167,                0.00744,                 3.9235,                 1.6525,                0.41982,                0.78632,                0.46038,                0.13803,                0.00874,                 3.7765,                 1.7454,               0.047889,               0.047889,               0.047889
                    168,                0.00739,                 4.0818,                 1.6311,                0.41771,                0.74786,                0.48376,                0.14263,                0.00836,                 5.1433,                 1.7722,               0.047823,               0.047823,               0.047823
                    169,                0.00722,                 4.0519,                 1.6061,                0.45838,                0.73647,                0.49018,                0.16774,                0.00815,                 4.0602,                 1.6343,               0.047758,               0.047758,               0.047758
                    170,                0.00737,                 3.9998,                 1.6004,                0.43174,                0.67806,                0.49515,                 0.2097,                0.00804,                 4.1732,                 1.6088,               0.047692,               0.047692,               0.047692
                    171,                 0.0072,                 3.9503,                 1.5914,                0.40221,                0.71225,                0.49961,                0.15072,                0.00858,                   3.67,                 1.7152,               0.047627,               0.047627,               0.047627
                    172,                0.00715,                 3.8162,                 1.6066,                0.35548,                0.72934,                0.45611,                0.16993,                0.00818,                 3.6321,                 1.7058,               0.047562,               0.047562,               0.047562
                    173,                0.00698,                 3.8711,                 1.5787,                0.40128,                0.67236,                0.42221,                0.15015,                 0.0088,                 3.7522,                 1.7678,               0.047496,               0.047496,               0.047496
                    174,                0.00712,                   3.81,                 1.5756,                0.38713,                0.60047,                0.46382,                0.14085,                0.00869,                 4.2353,                  1.823,               0.047431,               0.047431,               0.047431
                    175,                0.00702,                 4.0043,                 1.6172,                0.45416,                 0.7533,                0.48204,                 0.1512,                 0.0082,                 4.5377,                 1.7229,               0.047365,               0.047365,               0.047365
                    176,                0.00715,                 3.8547,                 1.5876,                0.37758,                0.63248,                0.45879,                0.15945,                0.00876,                 4.2739,                  1.701,                 0.0473,                 0.0473,                 0.0473
                    177,                0.00706,                 3.8034,                 1.5533,                0.36936,                0.59759,                0.40038,                0.13794,                 0.0085,                 4.3474,                 1.7224,               0.047235,               0.047235,               0.047235
                    178,                0.00764,                 4.1191,                 1.6885,                 0.3729,                0.70513,                 0.4399,                0.14636,                0.00827,                  3.933,                   1.74,               0.047169,               0.047169,               0.047169
                    179,                0.00714,                  3.946,                 1.6013,                0.39081,                0.76231,                0.46374,                0.15829,                0.00864,                  3.926,                 1.7518,               0.047104,               0.047104,               0.047104
                    180,                0.00691,                 3.9373,                 1.5416,                0.39804,                  0.651,                0.44089,                0.14703,                0.00829,                 4.5104,                   1.68,               0.047038,               0.047038,               0.047038
                    181,                0.00749,                  4.086,                 1.6479,                0.27962,                0.44017,                0.33144,                0.12924,                0.00857,                 4.5265,                 1.7788,               0.046973,               0.046973,               0.046973
                    182,                0.00805,                 4.4546,                  1.716,                0.25397,                0.33048,                0.22693,                0.05579,                0.01197,                 6.3993,                  2.221,               0.046908,               0.046908,               0.046908
                    183,                0.00775,                 4.2031,                 1.6182,                0.23114,                0.25499,                0.20536,                0.05463,                0.01086,                  8.607,                 2.1763,               0.046842,               0.046842,               0.046842
                    184,                0.00726,                  3.965,                   1.61,                0.38985,                0.69231,                0.44927,                0.16047,                0.00888,                 4.1092,                 1.7371,               0.046777,               0.046777,               0.046777
                    185,                0.00738,                 4.0162,                 1.6333,                0.41517,                0.66382,                0.43457,                0.14509,                0.00867,                 4.1692,                 1.6937,               0.046711,               0.046711,               0.046711
                    186,                0.00711,                 3.8932,                 1.5689,                0.43775,                0.67606,                 0.4878,                0.17008,                0.00846,                 3.6204,                 1.6661,               0.046646,               0.046646,               0.046646
                    187,                0.00725,                 3.9948,                 1.6102,                0.38144,                0.60684,                 0.4369,                0.12885,                0.00903,                 4.2437,                 1.8206,               0.046581,               0.046581,               0.046581
                    188,                0.00716,                  3.869,                 1.5936,                 0.3966,                0.59544,                0.46086,                0.18766,                0.00756,                 3.4493,                  1.598,               0.046515,               0.046515,               0.046515
                    189,                0.00731,                 3.9559,                 1.6107,                 0.4582,                0.69489,                0.48771,                0.16747,                0.00799,                 3.6719,                  1.685,                0.04645,                0.04645,                0.04645
                    190,                0.00717,                 4.0682,                 1.6056,                0.37501,                 0.7033,                0.42657,                0.18814,                0.00788,                 3.8075,                  1.608,               0.046384,               0.046384,               0.046384
                    191,                0.00643,                 4.3283,                 1.4886,                0.40428,                0.79435,                0.45814,                 0.1917,                0.00829,                 3.6788,                 1.6189,               0.046319,               0.046319,               0.046319
                    192,                0.00689,                 3.7226,                   1.55,                0.46309,                0.68532,                0.45095,                0.19897,                0.00731,                 4.2179,                  1.521,               0.046254,               0.046254,               0.046254
                    193,                0.00673,                   3.65,                 1.5373,                0.44235,                0.66097,                0.45329,                0.16485,                0.00889,                 4.5441,                 1.7034,               0.046188,               0.046188,               0.046188
                    194,                0.00726,                 3.8705,                 1.6712,                0.36484,                0.58974,                0.40363,                 0.1309,                0.00823,                 4.8614,                 1.7801,               0.046123,               0.046123,               0.046123
                    195,                0.00675,                 4.0464,                 1.5945,                0.22296,                0.47739,                0.22316,                0.05858,                0.00904,                 9.4817,                 1.7699,               0.046057,               0.046057,               0.046057
                    196,                0.00651,                 3.5291,                 1.5609,                 0.3793,                0.60969,                0.37169,                0.11546,                0.00951,                  5.654,                 1.8199,               0.045992,               0.045992,               0.045992
                    197,                0.00695,                 3.6355,                  1.592,                0.37718,                0.42023,                0.31146,                0.09295,                 0.0097,                 5.5324,                 1.8044,               0.045927,               0.045927,               0.045927
                    198,                0.00677,                 3.6996,                 1.5572,                 0.3682,                0.42131,                0.36438,                0.12914,                0.00877,                  5.237,                 1.6509,               0.045861,               0.045861,               0.045861
                    199,                0.00672,                 3.6406,                 1.5458,                0.35989,                0.65242,                0.43798,                0.14378,                0.00863,                 3.9763,                 1.6774,               0.045796,               0.045796,               0.045796
                    200,                 0.0065,                 3.8399,                 1.5544,                 0.2861,                0.50084,                0.29546,                0.09225,                0.00852,                 4.1191,                 1.7277,               0.045731,               0.045731,               0.045731
