                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     93,                0.69221,                0.48404,                0.91839,                0.83733,                0.88672,                0.92964,                0.68399,                0.97319,                0.76516,                 1.0571,             0.00090785,             0.00090785,             0.00090785
                     94,                 0.6711,                0.50136,                0.91296,                0.92279,                0.87857,                0.96457,                0.72542,                0.95649,                 0.5588,                 1.0731,              0.0008996,              0.0008996,              0.0008996
                     95,                  0.661,                0.49562,                0.91254,                0.92569,                 0.8385,                0.92327,                0.72001,                0.95427,                 0.6334,                 1.0878,             0.00089134,             0.00089134,             0.00089134
                     96,                0.69173,                0.51013,                 0.9249,                0.92277,                0.84048,                0.91466,                0.68411,                0.97453,                0.68234,                 1.0978,             0.00088309,             0.00088309,             0.00088309
                     97,                 0.6669,                0.49793,                0.90842,                0.86307,                0.85238,                0.90229,                0.68035,                0.97787,                0.68414,                 1.0953,             0.00087484,             0.00087484,             0.00087484
                     98,                0.67868,                 0.4636,                0.92378,                0.90335,                0.87925,                0.92488,                0.68601,                 1.0229,                0.64036,                 1.1156,             0.00086659,             0.00086659,             0.00086659
                     99,                0.66325,                0.43829,                0.91056,                0.92396,                0.85238,                0.95011,                0.70114,                   1.01,                0.63758,                 1.1231,             0.00085834,             0.00085834,             0.00085834
                    100,                0.71372,                0.47933,                0.92133,                0.92303,                0.85937,                0.94437,                0.70761,                 1.0139,                0.56938,                 1.1047,             0.00085009,             0.00085009,             0.00085009
                    101,                0.70569,                0.47211,                0.90917,                0.92804,                0.87019,                0.94466,                0.70426,                0.97215,                0.57017,                 1.0745,             0.00084184,             0.00084184,             0.00084184
                    102,                0.68561,                0.46516,                0.93294,                0.91257,                0.91429,                0.93211,                  0.724,                0.92773,                0.57527,                 1.0376,             0.00083358,             0.00083358,             0.00083358
                    103,                0.66727,                0.44727,                0.89449,                0.99419,                0.88736,                0.94581,                0.72549,                0.97421,                0.55096,                 1.0707,             0.00082533,             0.00082533,             0.00082533
                    104,                0.69035,                 0.4434,                 0.9332,                0.97164,                0.86275,                 0.9366,                0.68192,                0.96552,                0.57798,                 1.0831,             0.00081708,             0.00081708,             0.00081708
                    105,                0.65357,                0.44516,                0.91293,                0.91721,                0.76429,                0.90225,                0.66809,                0.92703,                0.75501,                 1.0575,             0.00080883,             0.00080883,             0.00080883
                    106,                0.65407,                0.42315,                0.92117,                0.92557,                0.76539,                0.89174,                0.68022,                0.93511,                 0.6761,                 1.0501,             0.00080058,             0.00080058,             0.00080058
                    107,                0.66906,                0.43673,                0.90518,                 0.9476,                0.88362,                 0.9484,                0.72122,                 1.0012,                0.56733,                 1.0903,             0.00079233,             0.00079233,             0.00079233
                    108,                0.65519,                0.44045,                0.92671,                0.94987,                0.89048,                0.92855,                 0.6817,                 1.0279,                0.63415,                 1.1123,             0.00078407,             0.00078407,             0.00078407
                    109,                0.65516,                0.44924,                0.92277,                0.90083,                0.90922,                0.93928,                0.70791,                  1.012,                0.58403,                 1.0956,             0.00077582,             0.00077582,             0.00077582
                    110,                0.66113,                0.44776,                 0.8873,                0.93637,                0.86635,                0.95332,                0.72576,                0.97166,                0.57374,                 1.0613,             0.00076757,             0.00076757,             0.00076757
                    111,                0.62737,                0.41288,                0.89223,                0.93933,                0.92619,                0.95486,                0.72275,                 1.0197,                0.52829,                 1.0871,             0.00075932,             0.00075932,             0.00075932
