                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    153,                0.63401,                 0.4667,                0.91613,                0.64708,                0.65833,                0.67938,                0.52749,                0.94292,                 1.3372,                 1.0642,             0.00041275,             0.00041275,             0.00041275
                    154,                0.57033,                0.45484,                0.89525,                  0.564,                0.74994,                0.65809,                0.50079,                0.98298,                 1.2447,                  1.059,              0.0004045,              0.0004045,              0.0004045
                    155,                0.60393,                0.45014,                0.88847,                0.60235,                0.66115,                0.64911,                0.50073,                0.97544,                 1.2377,                 1.0647,             0.00039625,             0.00039625,             0.00039625
                    156,                0.62295,                0.46797,                0.92624,                0.61324,                0.69167,                0.64897,                 0.5046,                0.95062,                 1.1776,                 1.0481,             0.00038799,             0.00038799,             0.00038799
                    157,                0.58414,                0.44816,                0.89165,                0.61969,                 0.7125,                0.65945,                0.50343,                 0.9747,                 1.1767,                 1.0471,             0.00037974,             0.00037974,             0.00037974
                    158,                0.58444,                0.42474,                0.90077,                 0.6637,                0.68274,                0.66062,                0.50242,                0.96906,                  1.255,                 1.0516,             0.00037149,             0.00037149,             0.00037149
                    159,                0.59136,                0.44335,                0.91098,                0.68933,                0.67083,                0.67353,                0.52205,                0.92192,                 1.2296,                 1.0473,             0.00036324,             0.00036324,             0.00036324
                    160,                0.58481,                0.42891,                0.89149,                0.70686,                0.72518,                0.72688,                0.56003,                0.92579,                 1.0645,                 1.0344,             0.00035499,             0.00035499,             0.00035499
                    161,                0.57062,                0.42775,                0.88523,                0.71942,                0.67917,                0.72157,                0.55052,                 0.9415,                 1.0488,                 1.0321,             0.00034674,             0.00034674,             0.00034674
                    162,                0.59144,                 0.4427,                0.89012,                0.61852,                0.77835,                0.69859,                0.53329,                0.96663,                 1.2603,                 1.0599,             0.00033848,             0.00033848,             0.00033848
                    163,                0.58451,                0.42884,                0.89407,                0.68421,                0.70663,                 0.6904,                0.52389,                0.96132,                 1.2799,                 1.0563,             0.00033023,             0.00033023,             0.00033023
                    164,                 0.5704,                0.46097,                0.89555,                0.72838,                0.66667,                0.68319,                0.52187,                0.95603,                  1.131,                 1.0613,             0.00032198,             0.00032198,             0.00032198
                    165,                 0.5604,                0.41108,                0.91468,                0.75413,                0.66342,                0.69527,                0.53103,                 0.9544,                 1.1009,                 1.0657,             0.00031373,             0.00031373,             0.00031373
                    166,                0.56537,                0.43295,                0.90033,                0.65825,                0.68774,                0.67586,                 0.5306,                0.93523,                 1.3949,                 1.0585,             0.00030548,             0.00030548,             0.00030548
                    167,                0.56281,                0.43576,                0.89508,                 0.6366,                0.69929,                0.66614,                0.52024,                0.93495,                 1.3939,                 1.0421,             0.00029723,             0.00029723,             0.00029723
                    168,                0.58639,                0.48092,                0.89418,                0.70578,                0.66403,                0.69543,                0.55015,                0.93929,                 1.2605,                 1.0351,             0.00028897,             0.00028897,             0.00028897
                    169,                0.51714,                0.40481,                0.88742,                0.63667,                  0.775,                0.70789,                0.54645,                0.95773,                 1.1917,                 1.0464,             0.00028072,             0.00028072,             0.00028072
                    170,                0.54485,                0.38873,                 0.8797,                0.66684,                0.76113,                0.68939,                0.53558,                0.93475,                 1.1727,                 1.0496,             0.00027247,             0.00027247,             0.00027247
                    171,                0.52192,                0.39456,                0.88849,                0.66451,                0.72083,                0.67671,                0.53403,                0.89929,                 1.1698,                 1.0381,             0.00026422,             0.00026422,             0.00026422
                    172,                0.53386,                0.41917,                0.87884,                 0.6192,                0.75136,                0.66119,                0.51633,                0.92574,                 1.2971,                 1.0479,             0.00025597,             0.00025597,             0.00025597
                    173,                0.52488,                 0.3845,                 0.8656,                0.59517,                0.74167,                0.67487,                0.52088,                0.94956,                 1.3676,                  1.059,             0.00024772,             0.00024772,             0.00024772
                    174,                0.56327,                0.40981,                0.89742,                0.58846,                  0.725,                0.66342,                0.50502,                0.98148,                 1.4372,                  1.081,             0.00023946,             0.00023946,             0.00023946
                    175,                0.49051,                0.37677,                0.87032,                0.57635,                0.75833,                0.66229,                0.50952,                0.98582,                  1.373,                 1.0823,             0.00023121,             0.00023121,             0.00023121
                    176,                0.56497,                0.41086,                0.87476,                0.60794,                0.75725,                0.68225,                0.52671,                0.99173,                 1.2826,                 1.0916,             0.00022296,             0.00022296,             0.00022296
                    177,                0.53821,                0.38108,                0.88715,                0.58747,                0.76006,                0.68139,                0.52362,                0.96226,                 1.2886,                 1.0765,             0.00021471,             0.00021471,             0.00021471
                    178,                0.52378,                0.40128,                0.89393,                0.64466,                0.69135,                0.66831,                0.51702,                0.93597,                 1.3228,                 1.0557,             0.00020646,             0.00020646,             0.00020646
                    179,                0.54767,                  0.411,                0.87477,                0.55551,                0.74167,                0.64427,                0.49894,                0.95105,                 1.5989,                 1.0649,             0.00019821,             0.00019821,             0.00019821
                    180,                0.49715,                0.38559,                0.86007,                0.57041,                0.74489,                0.63282,                0.48567,                0.97844,                 1.6798,                 1.0846,             0.00018995,             0.00018995,             0.00018995
                    181,                0.54278,                0.39736,                0.91088,                0.54026,                0.74583,                0.65806,                0.50387,                0.95429,                 1.5712,                 1.0698,              0.0001817,              0.0001817,              0.0001817
                    182,                0.61355,                0.42469,                0.93703,                0.54473,                0.76431,                 0.6562,                0.51467,                0.94577,                 1.4157,                 1.0712,             0.00017345,             0.00017345,             0.00017345
                    183,                0.48533,                0.38389,                0.85952,                 0.5772,                0.74551,                0.66177,                 0.5137,                0.94751,                 1.3184,                 1.0746,              0.0001652,              0.0001652,              0.0001652
                    184,                0.50918,                 0.3813,                0.87446,                0.57157,                0.72766,                 0.6693,                0.53031,                0.94868,                 1.3202,                  1.074,             0.00015695,             0.00015695,             0.00015695
                    185,                0.53805,                0.37934,                0.89195,                0.66783,                0.66073,                0.67792,                0.53822,                0.94232,                 1.2789,                 1.0718,              0.0001487,              0.0001487,              0.0001487
                    186,                0.50783,                0.39825,                 0.8805,                 0.6773,                   0.65,                0.66609,                 0.5352,                0.94272,                 1.2785,                 1.0759,             0.00014044,             0.00014044,             0.00014044
                    187,                0.50944,                0.37204,                0.87427,                0.65825,                   0.65,                0.67398,                0.53644,                0.94312,                 1.2939,                 1.0771,             0.00013219,             0.00013219,             0.00013219
                    188,                0.53431,                0.41375,                0.90055,                0.63056,                0.70417,                0.68066,                0.53749,                0.94382,                  1.277,                 1.0742,             0.00012394,             0.00012394,             0.00012394
                    189,                0.50092,                0.38045,                0.87425,                0.64447,                0.70046,                0.68079,                0.54072,                0.94862,                 1.2675,                 1.0744,             0.00011569,             0.00011569,             0.00011569
                    190,                0.51362,                0.37294,                0.87465,                0.62838,                0.71674,                0.68152,                0.53668,                0.95518,                 1.2879,                 1.0786,             0.00010744,             0.00010744,             0.00010744
                    191,                0.46539,                0.31385,                 0.8414,                0.68684,                0.66728,                0.67139,                0.53318,                0.96843,                 1.3237,                 1.0832,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.45278,                0.31369,                0.82584,                 0.6204,                0.69372,                 0.6605,                0.51101,                0.98835,                 1.3797,                 1.0868,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.44689,                0.32742,                0.81561,                0.67542,                0.63073,                0.67056,                0.52094,                0.98157,                 1.4007,                 1.0821,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.42182,                0.29044,                0.82873,                0.60888,                0.69167,                0.66583,                0.51583,                0.95016,                 1.4388,                 1.0664,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.42229,                0.29657,                0.82187,                0.66385,                0.65417,                0.67572,                0.52725,                0.94088,                 1.3919,                 1.0641,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.43634,                0.29654,                0.83135,                0.62037,                 0.6875,                0.67579,                0.52962,                0.94577,                   1.39,                 1.0692,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.42447,                0.28998,                0.81878,                0.68867,                 0.6375,                0.68103,                0.53572,                0.94345,                 1.4011,                 1.0699,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.40122,                0.27588,                0.82221,                0.63698,                 0.6875,                0.68264,                0.53752,                0.94023,                 1.3554,                 1.0666,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.38538,                0.26764,                0.84735,                0.64304,                 0.6875,                0.68145,                0.53448,                 0.9401,                  1.339,                 1.0651,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.41135,                  0.276,                0.82583,                0.66008,                 0.6875,                0.68192,                0.53228,                0.94339,                 1.3449,                 1.0675,             2.4922e-05,             2.4922e-05,             2.4922e-05
