                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    154,                0.51542,                0.37309,                0.86681,                0.88325,                0.78775,                0.84663,                0.65705,                0.92713,                0.81649,                 1.0172,              0.0004045,              0.0004045,              0.0004045
                    155,                0.56682,                0.44221,                0.88337,                0.90056,                0.79083,                0.85451,                 0.6545,                0.92314,                0.84533,                 1.0145,             0.00039625,             0.00039625,             0.00039625
                    156,                0.54373,                 0.4173,                0.86318,                0.91782,                0.75558,                0.85836,                0.64528,                0.93133,                0.83089,                 1.0213,             0.00038799,             0.00038799,             0.00038799
                    157,                0.55603,                0.39911,                0.87931,                0.91655,                0.81062,                0.86419,                 0.6643,                0.92633,                0.77915,                 1.0273,             0.00037974,             0.00037974,             0.00037974
                    158,                0.53492,                0.38817,                0.86922,                0.90637,                0.82167,                 0.8643,                0.66259,                0.92317,                0.74276,                 1.0237,             0.00037149,             0.00037149,             0.00037149
                    159,                0.54092,                0.39156,                 0.8591,                0.94437,                0.81541,                0.87178,                0.66772,                0.95998,                0.74044,                 1.0499,             0.00036324,             0.00036324,             0.00036324
                    160,                0.54587,                0.40814,                0.87347,                0.92296,                0.80406,                0.86324,                0.65782,                0.92889,                0.78904,                 1.0267,             0.00035499,             0.00035499,             0.00035499
                    161,                0.54319,                0.41358,                0.86845,                0.91589,                0.81197,                0.85712,                0.64601,                0.91838,                0.79575,                 1.0181,             0.00034674,             0.00034674,             0.00034674
                    162,                0.52402,                0.39114,                0.87502,                0.92048,                0.83048,                0.86419,                0.66285,                0.89694,                0.76642,                 1.0126,             0.00033848,             0.00033848,             0.00033848
                    163,                0.53992,                0.39674,                0.87349,                0.92132,                 0.8433,                0.87188,                0.66925,                0.90342,                0.72377,                 1.0178,             0.00033023,             0.00033023,             0.00033023
                    164,                0.51299,                0.36497,                0.87395,                0.92171,                 0.8433,                0.87185,                0.67474,                0.89936,                0.70848,                 1.0175,             0.00032198,             0.00032198,             0.00032198
                    165,                0.50852,                0.34602,                 0.8577,                0.91523,                0.81933,                0.85971,                0.66043,                0.90038,                0.72917,                 1.0064,             0.00031373,             0.00031373,             0.00031373
                    166,                 0.5129,                0.37494,                0.84872,                0.87713,                0.79428,                0.85016,                0.65829,                0.93524,                 0.7833,                   1.02,             0.00030548,             0.00030548,             0.00030548
                    167,                0.51711,                0.35515,                0.85595,                0.88537,                 0.8445,                0.85806,                0.66609,                0.92502,                0.75065,                  1.022,             0.00029723,             0.00029723,             0.00029723
                    168,                0.52359,                0.37197,                0.84415,                0.89403,                0.85917,                 0.8769,                0.67537,                0.92347,                0.69564,                 1.0279,             0.00028897,             0.00028897,             0.00028897
                    169,                   0.54,                0.38244,                0.85619,                0.93224,                0.85613,                0.88816,                0.68052,                0.91414,                0.68334,                 1.0151,             0.00028072,             0.00028072,             0.00028072
                    170,                0.50185,                0.37181,                0.85587,                0.90011,                0.83753,                0.88138,                0.68045,                0.89778,                0.72952,                  1.022,             0.00027247,             0.00027247,             0.00027247
                    171,                0.50899,                0.35924,                0.86473,                0.89136,                0.83181,                0.87469,                0.67034,                0.90908,                0.73048,                 1.0122,             0.00026422,             0.00026422,             0.00026422
                    172,                0.49895,                0.36652,                0.85114,                 0.8739,                0.82117,                0.84579,                0.64722,                0.91216,                 0.7762,                 1.0153,             0.00025597,             0.00025597,             0.00025597
                    173,                0.49385,                0.35062,                0.86552,                0.88699,                0.80627,                0.83959,                0.64916,                0.90248,                0.81979,                 1.0184,             0.00024772,             0.00024772,             0.00024772
                    174,                0.48211,                0.34817,                0.84632,                0.88249,                0.79181,                0.83936,                0.65382,                0.91445,                0.82001,                 1.0231,             0.00023946,             0.00023946,             0.00023946
                    175,                0.49421,                0.35978,                0.85837,                0.88284,                 0.7652,                0.84989,                0.65051,                0.91742,                0.81157,                 1.0184,             0.00023121,             0.00023121,             0.00023121
                    176,                0.49094,                0.36311,                0.86123,                0.89865,                0.81569,                0.85832,                0.65265,                0.91385,                0.79149,                 1.0122,             0.00022296,             0.00022296,             0.00022296
                    177,                0.50982,                0.38146,                0.87441,                0.87762,                0.83761,                0.87123,                0.66599,                0.92266,                0.75178,                 1.0154,             0.00021471,             0.00021471,             0.00021471
                    178,                0.47935,                0.34731,                0.84759,                0.92743,                0.81331,                0.87493,                0.66754,                0.92337,                0.73945,                 1.0213,             0.00020646,             0.00020646,             0.00020646
                    179,                0.47087,                0.36048,                0.85895,                0.88267,                0.81727,                0.87907,                 0.6773,                 0.9265,                0.75156,                 1.0175,             0.00019821,             0.00019821,             0.00019821
                    180,                0.52297,                0.38079,                0.86901,                0.91908,                0.82479,                0.88182,                0.67397,                0.94385,                 0.7167,                 1.0324,             0.00018995,             0.00018995,             0.00018995
                    181,                0.50607,                0.36392,                0.86495,                0.88785,                0.83601,                0.86411,                0.66714,                0.93422,                 0.7494,                 1.0338,              0.0001817,              0.0001817,              0.0001817
                    182,                0.50672,                0.35143,                0.86222,                0.89236,                0.83641,                0.86675,                0.66833,                0.93038,                0.75056,                 1.0306,             0.00017345,             0.00017345,             0.00017345
                    183,                0.47611,                 0.3445,                0.85607,                0.91167,                0.83605,                0.86452,                0.66966,                0.91881,                 0.7295,                 1.0226,              0.0001652,              0.0001652,              0.0001652
                    184,                0.47143,                0.34629,                0.84702,                0.87938,                0.81909,                 0.8566,                 0.6638,                0.90562,                0.74709,                 1.0174,             0.00015695,             0.00015695,             0.00015695
                    185,                0.47697,                0.34709,                0.84721,                0.88933,                0.83394,                0.85294,                0.66216,                0.90951,                0.77322,                 1.0184,              0.0001487,              0.0001487,              0.0001487
                    186,                0.48549,                0.35202,                0.86045,                0.90404,                0.79345,                0.85239,                0.66189,                0.91917,                0.77234,                 1.0215,             0.00014044,             0.00014044,             0.00014044
                    187,                0.48371,                0.34594,                0.85604,                0.90981,                0.80048,                0.85734,                0.66528,                 0.9138,                0.77024,                 1.0199,             0.00013219,             0.00013219,             0.00013219
                    188,                0.46053,                0.32944,                0.86097,                0.91649,                0.79635,                0.85534,                 0.6666,                0.89117,                0.74971,                  1.009,             0.00012394,             0.00012394,             0.00012394
                    189,                0.43761,                0.31589,                0.83295,                0.92948,                  0.797,                0.85667,                0.67527,                0.90282,                0.75658,                  1.011,             0.00011569,             0.00011569,             0.00011569
                    190,                0.49087,                0.35458,                0.86517,                0.92411,                0.80627,                0.85091,                0.66484,                0.91565,                 0.7635,                  1.014,             0.00010744,             0.00010744,             0.00010744
                    191,                0.43069,                0.28336,                 0.8112,                 0.8903,                0.81098,                0.86226,                0.67682,                0.90272,                0.74342,                 1.0083,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.42485,                0.27501,                 0.8111,                0.84915,                0.83748,                 0.8641,                0.67706,                0.88629,                0.72198,                 1.0019,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.41408,                0.27565,                0.82256,                0.84039,                0.84056,                0.86706,                0.67009,                0.88451,                0.70292,                 1.0054,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.40022,                0.27128,                0.80784,                0.84296,                 0.8433,                 0.8654,                0.67089,                 0.9016,                0.70645,                 1.0155,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.39396,                0.26991,                0.81434,                0.86308,                0.83709,                0.86436,                0.67535,                0.91172,                0.71891,                 1.0211,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.38245,                0.26544,                0.81094,                0.86387,                 0.8535,                0.86586,                0.67767,                 0.9098,                0.72987,                 1.0232,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.37108,                0.25732,                0.80514,                 0.8589,                0.85613,                0.86752,                0.67755,                0.90786,                0.72563,                 1.0234,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.38747,                0.27445,                0.81676,                0.87312,                0.85584,                0.86486,                0.67289,                0.91125,                0.72382,                 1.0261,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.38063,                0.26072,                0.80122,                0.87344,                0.85494,                0.86104,                0.67056,                 0.9073,                0.71286,                 1.0234,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.38366,                0.25638,                0.79761,                0.92019,                0.81476,                0.86354,                0.66814,                0.90849,                0.71853,                 1.0253,             2.4922e-05,             2.4922e-05,             2.4922e-05
