                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     97,                0.63571,                0.46056,                0.91284,                0.68896,                0.68333,                0.64627,                0.50507,                0.99477,                 1.2498,                 1.0583,             0.00087484,             0.00087484,             0.00087484
                     98,                0.60332,                0.46266,                0.89435,                0.58833,                0.67475,                0.62479,                0.47696,                0.98465,                 1.3891,                 1.0505,             0.00086659,             0.00086659,             0.00086659
                     99,                0.61734,                0.44679,                 0.9151,                0.65834,                0.72477,                0.68622,                0.51901,                0.98456,                 1.3938,                 1.0584,             0.00085834,             0.00085834,             0.00085834
                    100,                0.61431,                0.45165,                0.91248,                0.64256,                0.68681,                0.67219,                0.50239,                 1.0018,                   1.18,                 1.0738,             0.00085009,             0.00085009,             0.00085009
                    101,                0.63913,                0.45573,                0.91549,                0.68466,                0.67325,                0.67029,                0.52524,                0.92119,                 1.3328,                  1.029,             0.00084184,             0.00084184,             0.00084184
                    102,                0.61558,                0.44452,                0.91474,                0.54353,                0.73189,                0.63267,                0.47887,                0.94322,                 1.3271,                 1.0335,             0.00083358,             0.00083358,             0.00083358
                    103,                0.64573,                0.46914,                0.90123,                0.69658,                 0.6036,                0.64168,                0.47718,                 1.0032,                  1.466,                 1.0735,             0.00082533,             0.00082533,             0.00082533
                    104,                0.59551,                 0.4473,                0.89514,                0.59647,                0.76106,                 0.6921,                0.51468,                0.99544,                 1.1171,                 1.0527,             0.00081708,             0.00081708,             0.00081708
                    105,                0.59579,                0.44669,                0.88762,                0.59975,                  0.675,                0.65445,                 0.4929,                0.96127,                 1.4093,                 1.0266,             0.00080883,             0.00080883,             0.00080883
                    106,                0.60715,                0.44376,                0.89097,                0.60863,                0.82121,                0.73998,                0.56066,                0.94114,                 1.0226,                   1.03,             0.00080058,             0.00080058,             0.00080058
                    107,                0.58703,                0.43049,                0.88628,                0.53956,                0.71667,                0.60936,                 0.4665,                0.97288,                 1.5451,                 1.0501,             0.00079233,             0.00079233,             0.00079233
                    108,                 0.6177,                 0.4892,                0.90625,                0.71587,                0.63806,                0.74347,                0.57367,                0.93018,                0.92844,                 1.0337,             0.00078407,             0.00078407,             0.00078407
                    109,                0.59227,                0.43417,                0.88835,                0.60718,                0.71667,                0.73096,                0.57838,                0.91229,                 1.0138,                 1.0028,             0.00077582,             0.00077582,             0.00077582
                    110,                0.62631,                 0.4503,                0.90859,                0.63396,                    0.7,                0.68354,                0.50952,                0.95063,                 1.2288,                  1.032,             0.00076757,             0.00076757,             0.00076757
                    111,                 0.5718,                  0.424,                0.88298,                0.54277,                0.78288,                0.68545,                0.53789,                0.87522,                 1.2453,                 1.0031,             0.00075932,             0.00075932,             0.00075932
                    112,                0.60946,                0.43046,                0.90241,                0.62435,                0.65417,                 0.6645,                0.50911,                0.93015,                 1.0872,                 1.0339,             0.00075107,             0.00075107,             0.00075107
                    113,                0.60366,                0.41733,                0.91006,                0.71633,                0.64581,                0.71831,                0.56673,                0.90672,                0.99216,                0.99671,             0.00074282,             0.00074282,             0.00074282
                    114,                0.60759,                0.42828,                 0.8988,                0.62239,                0.73977,                0.71718,                0.54164,                0.93681,                 1.0897,                 1.0164,             0.00073456,             0.00073456,             0.00073456
                    115,                0.56567,                0.41125,                0.89071,                0.65699,                0.76187,                0.69684,                0.54238,                  0.909,                 1.1103,                0.99767,             0.00072631,             0.00072631,             0.00072631
                    116,                0.58445,                0.42874,                0.89719,                0.57934,                0.77198,                0.67844,                 0.5203,                0.94448,                  1.258,                 1.0295,             0.00071806,             0.00071806,             0.00071806
                    117,                0.59889,                0.44023,                0.89283,                0.60526,                0.82799,                 0.6716,                0.51985,                0.94939,                 1.2662,                 1.0142,             0.00070981,             0.00070981,             0.00070981
                    118,                  0.555,                0.41103,                0.88269,                0.71955,                0.64167,                 0.7305,                0.56226,                0.92348,                 1.0141,                 1.0243,             0.00070156,             0.00070156,             0.00070156
                    119,                0.58353,                0.43469,                0.90715,                0.74685,                0.59167,                 0.7221,                0.56202,                0.92852,                  1.026,                 1.0203,             0.00069331,             0.00069331,             0.00069331
                    120,                 0.5504,                0.39153,                0.87159,                0.58289,                0.73287,                0.66904,                0.53197,                0.90259,                  1.462,                 1.0036,             0.00068505,             0.00068505,             0.00068505
                    121,                0.55797,                0.39525,                0.88768,                0.61512,                0.82055,                0.71289,                0.56654,                0.91317,                 1.0539,                  1.011,              0.0006768,              0.0006768,              0.0006768
                    122,                 0.5598,                0.42385,                0.89382,                 0.6001,                    0.7,                0.62842,                 0.4829,                0.93682,                 1.5485,                 1.0165,             0.00066855,             0.00066855,             0.00066855
                    123,                0.55691,                0.39813,                0.87623,                0.71441,                0.60541,                0.66992,                0.51163,                0.96636,                 1.1406,                  1.061,              0.0006603,              0.0006603,              0.0006603
                    124,                0.54037,                0.38578,                0.88333,                0.57897,                0.73456,                0.69339,                0.54769,                0.91966,                 1.1647,                 1.0268,             0.00065205,             0.00065205,             0.00065205
                    125,                0.52198,                0.38671,                0.88052,                 0.6393,                0.69924,                0.72389,                0.56758,                0.92806,                 1.0677,                 1.0201,              0.0006438,              0.0006438,              0.0006438
                    126,                0.55469,                0.40513,                0.88166,                0.62356,                0.81232,                0.74351,                0.58076,                0.95376,                 1.1745,                 1.0294,             0.00063554,             0.00063554,             0.00063554
