                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    127,                0.60017,                0.41187,                0.88252,                0.96511,                0.82804,                 0.9251,                0.70005,                0.93771,                0.58692,                 1.0565,             0.00062729,             0.00062729,             0.00062729
                    128,                0.59782,                0.39877,                0.88837,                0.94474,                0.77331,                0.92111,                0.67542,                0.99519,                0.68599,                 1.0987,             0.00061904,             0.00061904,             0.00061904
                    129,                0.63403,                0.42881,                 0.8996,                0.85542,                0.86185,                0.92291,                0.66191,                 1.0279,                0.67061,                 1.1276,             0.00061079,             0.00061079,             0.00061079
                    130,                0.58151,                0.37003,                0.88522,                 0.8707,                0.85238,                0.90748,                0.68421,                0.98246,                0.75375,                  1.109,             0.00060254,             0.00060254,             0.00060254
                    131,                0.60048,                 0.4259,                0.88225,                0.91668,                0.87738,                0.93555,                0.70925,                0.99103,                0.63269,                  1.104,             0.00059429,             0.00059429,             0.00059429
                    132,                0.60243,                 0.4091,                0.89455,                0.90072,                0.87857,                0.93255,                0.68986,                0.99317,                 0.6584,                 1.1022,             0.00058603,             0.00058603,             0.00058603
                    133,                0.60255,                0.41153,                0.91778,                0.87421,                0.84492,                0.92157,                 0.6916,                0.98529,                 0.6276,                 1.0982,             0.00057778,             0.00057778,             0.00057778
                    134,                0.61284,                0.41628,                0.90506,                0.86034,                0.88459,                0.92525,                0.69289,                 1.0105,                0.69342,                 1.1013,             0.00056953,             0.00056953,             0.00056953
                    135,                0.57921,                0.41491,                0.86896,                0.90325,                0.85357,                0.91012,                0.69152,                0.99921,                0.67229,                 1.0926,             0.00056128,             0.00056128,             0.00056128
                    136,                0.62406,                0.40402,                0.89823,                0.91043,                0.86579,                0.92127,                 0.6889,                 1.0211,                0.62925,                 1.1073,             0.00055303,             0.00055303,             0.00055303
