                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    147,                   0.55,                0.37582,                0.87143,                0.88153,                0.90863,                0.93362,                0.72544,                0.91102,                 0.6158,                 1.0197,             0.00046226,             0.00046226,             0.00046226
                    148,                0.56819,                  0.365,                0.88962,                0.90345,                  0.823,                 0.9111,                0.72573,                0.90901,                0.63933,                 1.0253,             0.00045401,             0.00045401,             0.00045401
                    149,                0.52604,                0.35049,                0.87358,                0.85454,                0.88522,                0.93293,                0.71266,                0.94961,                0.60749,                 1.0485,             0.00044576,             0.00044576,             0.00044576
                    150,                0.52767,                0.35984,                0.87511,                0.88771,                0.89546,                0.92157,                0.69498,                 0.9235,                0.65656,                 1.0311,              0.0004375,              0.0004375,              0.0004375
                    151,                0.57963,                0.37197,                0.89559,                0.87381,                0.87864,                0.92816,                0.72426,                0.91741,                0.61371,                 1.0185,             0.00042925,             0.00042925,             0.00042925
                    152,                 0.5462,                0.35724,                0.89999,                0.87885,                0.87472,                 0.9075,                0.70844,                0.92106,                0.62333,                 1.0165,               0.000421,               0.000421,               0.000421
                    153,                0.53902,                0.35936,                0.86457,                0.86925,                0.88929,                0.92189,                0.72363,                0.91095,                0.62422,                 1.0138,             0.00041275,             0.00041275,             0.00041275
                    154,                0.56883,                0.36997,                0.90301,                0.92233,                0.86421,                0.92441,                0.70472,                 0.9486,                0.62739,                 1.0497,              0.0004045,              0.0004045,              0.0004045
                    155,                0.53879,                0.36841,                0.86654,                0.95439,                0.82738,                0.93211,                0.72007,                0.92951,                0.60366,                 1.0692,             0.00039625,             0.00039625,             0.00039625
                    156,                0.52142,                 0.3502,                 0.8684,                0.92336,                0.89831,                0.94114,                 0.7311,                0.90501,                0.53484,                 1.0461,             0.00038799,             0.00038799,             0.00038799
                    157,                  0.546,                 0.3654,                0.88304,                0.92455,                0.88352,                0.94273,                 0.7457,                0.87586,                0.54538,                 1.0154,             0.00037974,             0.00037974,             0.00037974
                    158,                0.52212,                0.35374,                 0.8783,                0.97328,                0.86406,                0.93993,                0.74061,                0.89551,                0.54071,                 1.0214,             0.00037149,             0.00037149,             0.00037149
                    159,                0.54788,                0.36308,                0.88397,                0.86631,                0.94721,                0.94762,                0.74227,                0.87299,                0.51138,                 1.0093,             0.00036324,             0.00036324,             0.00036324
                    160,                0.48236,                0.31515,                0.84923,                0.91277,                0.88929,                0.94998,                0.74835,                0.89254,                0.51912,                 1.0191,             0.00035499,             0.00035499,             0.00035499
                    161,                0.52948,                0.35264,                0.87855,                0.88943,                0.90791,                0.95049,                0.74365,                0.91031,                0.51774,                 1.0326,             0.00034674,             0.00034674,             0.00034674
                    162,                0.47885,                0.33422,                0.84417,                0.90152,                0.89771,                0.93391,                0.72367,                0.90616,                0.54757,                 1.0327,             0.00033848,             0.00033848,             0.00033848
                    163,                0.50847,                0.33242,                0.89158,                0.90569,                 0.8764,                0.91906,                0.72608,                0.92871,                0.56472,                 1.0476,             0.00033023,             0.00033023,             0.00033023
                    164,                0.51202,                 0.3435,                0.87008,                0.90733,                  0.874,                0.91398,                0.70962,                0.90236,                0.59228,                 1.0347,             0.00032198,             0.00032198,             0.00032198
                    165,                0.52327,                0.36058,                0.86884,                0.89788,                0.87332,                0.91994,                  0.707,                 0.9284,                0.58726,                 1.0549,             0.00031373,             0.00031373,             0.00031373
                    166,                0.52873,                 0.3566,                0.88356,                0.90145,                0.85697,                0.93274,                0.72312,                0.93049,                0.58698,                 1.0585,             0.00030548,             0.00030548,             0.00030548
                    167,                0.49211,                0.33069,                0.86308,                0.92254,                0.85357,                0.91591,                0.70675,                0.92042,                0.58948,                 1.0538,             0.00029723,             0.00029723,             0.00029723
                    168,                0.48551,                0.33565,                0.85556,                0.96734,                0.87738,                0.93057,                0.71976,                0.93354,                0.54073,                 1.0528,             0.00028897,             0.00028897,             0.00028897
                    169,                0.47649,                0.32053,                0.86368,                0.97161,                0.87738,                0.93121,                0.72495,                 0.9318,                0.55269,                 1.0552,             0.00028072,             0.00028072,             0.00028072
                    170,                0.46635,                0.30957,                0.85601,                0.93883,                0.86389,                0.92864,                0.71937,                0.90895,                0.57476,                 1.0476,             0.00027247,             0.00027247,             0.00027247
                    171,                0.50184,                0.33784,                0.87119,                0.94628,                0.83853,                0.91254,                 0.7073,                0.92918,                0.57852,                 1.0584,             0.00026422,             0.00026422,             0.00026422
                    172,                0.49454,                0.31722,                0.86858,                0.93291,                0.88129,                0.91867,                0.72567,                 0.9196,                0.54603,                 1.0466,             0.00025597,             0.00025597,             0.00025597
                    173,                0.49205,                0.33627,                0.87349,                0.89304,                0.90119,                 0.9211,                0.72427,                0.93136,                0.55456,                 1.0466,             0.00024772,             0.00024772,             0.00024772
                    174,                0.47909,                0.32595,                0.85654,                0.94192,                 0.8694,                0.92135,                0.73144,                0.93294,                0.54892,                 1.0454,             0.00023946,             0.00023946,             0.00023946
                    175,                0.50167,                 0.3298,                0.87208,                0.95524,                0.86538,                0.93252,                0.73641,                0.92659,                0.54101,                 1.0448,             0.00023121,             0.00023121,             0.00023121
                    176,                 0.5018,                0.33378,                0.89153,                 0.9453,                0.87321,                0.93465,                0.74013,                0.91062,                0.54517,                 1.0305,             0.00022296,             0.00022296,             0.00022296
                    177,                0.46643,                0.32847,                0.86188,                0.95336,                0.86149,                0.93032,                0.74258,                0.89151,                0.55496,                 1.0161,             0.00021471,             0.00021471,             0.00021471
                    178,                0.49622,                0.32269,                0.87309,                0.93483,                0.87204,                0.91861,                0.73011,                0.89217,                0.56012,                  1.011,             0.00020646,             0.00020646,             0.00020646
                    179,                0.50039,                0.33631,                0.89019,                0.93725,                0.83541,                0.91749,                0.73158,                0.88297,                 0.5655,                 1.0038,             0.00019821,             0.00019821,             0.00019821
                    180,                0.47293,                0.31241,                0.85939,                 0.9212,                0.87485,                0.93199,                0.74582,                0.89228,                0.54985,                 1.0058,             0.00018995,             0.00018995,             0.00018995
                    181,                0.50653,                0.32322,                0.88059,                0.95102,                0.85807,                 0.9302,                0.74685,                0.89333,                0.55452,                 1.0098,              0.0001817,              0.0001817,              0.0001817
                    182,                0.48198,                0.32202,                0.85756,                0.94562,                0.86548,                0.93169,                0.75143,                0.89358,                0.55169,                 1.0151,             0.00017345,             0.00017345,             0.00017345
                    183,                0.43867,                0.30693,                 0.8455,                0.94727,                0.86548,                0.93172,                 0.7448,                  0.907,                0.54927,                   1.02,              0.0001652,              0.0001652,              0.0001652
                    184,                0.46856,                0.31907,                0.86513,                0.94753,                0.86548,                0.93722,                0.74713,                0.90631,                0.55384,                 1.0178,             0.00015695,             0.00015695,             0.00015695
                    185,                0.45131,                0.31651,                0.88224,                0.94201,                0.86548,                0.94134,                0.75814,                0.89382,                 0.5514,                 1.0123,              0.0001487,              0.0001487,              0.0001487
                    186,                0.47208,                0.30672,                0.86955,                0.94622,                0.85357,                0.93811,                0.74481,                 0.8865,                0.54255,                 1.0161,             0.00014044,             0.00014044,             0.00014044
                    187,                0.45571,                0.31249,                0.85037,                 0.9451,                0.85357,                 0.9413,                0.75233,                0.89034,                0.55246,                 1.0147,             0.00013219,             0.00013219,             0.00013219
                    188,                0.45442,                 0.3184,                0.85727,                0.94396,                0.86497,                0.93793,                0.74819,                0.89738,                0.55023,                 1.0186,             0.00012394,             0.00012394,             0.00012394
                    189,                0.47384,                0.32115,                0.87285,                0.92634,                0.88929,                0.93313,                0.74869,                0.89926,                0.54881,                 1.0181,             0.00011569,             0.00011569,             0.00011569
                    190,                0.44618,                0.30342,                0.85959,                0.94359,                0.86548,                 0.9364,                0.74152,                0.91664,                0.54152,                 1.0243,             0.00010744,             0.00010744,             0.00010744
                    191,                 0.4092,                0.26685,                0.80725,                0.94113,                0.86548,                0.94779,                 0.7518,                0.90877,                0.55005,                 1.0199,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.39067,                0.24949,                0.81384,                0.94032,                0.86523,                0.94939,                0.74186,                0.90887,                0.54722,                 1.0202,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                 0.3896,                0.24384,                0.82172,                0.94143,                0.87393,                0.95216,                0.73838,                0.90713,                0.54356,                 1.0181,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.37296,                0.24981,                0.82077,                0.93727,                0.87434,                0.95234,                 0.7441,                0.90078,                0.54273,                 1.0137,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.37152,                0.24339,                0.80642,                0.93434,                 0.8736,                0.94896,                0.74787,                0.90797,                0.54465,                 1.0177,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.36416,                0.23223,                0.79175,                0.93807,                0.86307,                0.94526,                0.74995,                0.90181,                0.54309,                 1.0152,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.36636,                0.23475,                0.79762,                 0.9389,                0.86268,                  0.944,                0.74665,                0.90117,                0.54176,                 1.0159,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.35478,                0.23395,                0.81146,                0.93939,                0.86096,                0.94375,                0.74569,                0.89874,                0.54735,                 1.0166,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.35888,                0.23501,                0.81612,                0.92045,                0.87738,                0.94226,                0.75087,                0.90245,                0.54931,                 1.0176,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.36281,                0.23654,                0.80467,                 0.9075,                0.88667,                  0.939,                 0.7478,                0.90359,                0.55386,                 1.0174,             2.4922e-05,             2.4922e-05,             2.4922e-05
